filename,patient,meanEda,stdEda,kurtEda,skewEda,meanDerivative,meanNegativeDerivative,activity,mobility,complexity,peaksCount,meanPeakAmplitude,meanRiseTime,sumPeakAmplitude,sumRiseTime,sma,energy,varSpectralPower,totalEnergyWavelet,energyWavelet_0,energyWavelet_1,energyWavelet_2,energyWavelet_3,distributionEnergy_0,distributionEnergy_1,distributionEnergy_2,distributionEnergy_3,entropyWavelet_0,entropyWavelet_1,entropyWavelet_2,entropyWavelet_3,meanMFCCS_0,meanMFCCS_1,meanMFCCS_2,meanMFCCS_3,meanMFCCS_4,meanMFCCS_5,meanMFCCS_6,meanMFCCS_7,meanMFCCS_8,meanMFCCS_9,meanMFCCS_10,meanMFCCS_11,meanMFCCS_12,meanMFCCS_13,meanMFCCS_14,meanMFCCS_15,meanMFCCS_16,meanMFCCS_17,meanMFCCS_18,meanMFCCS_19,stdMFCCS_0,stdMFCCS_1,stdMFCCS_2,stdMFCCS_3,stdMFCCS_4,stdMFCCS_5,stdMFCCS_6,stdMFCCS_7,stdMFCCS_8,stdMFCCS_9,stdMFCCS_10,stdMFCCS_11,stdMFCCS_12,stdMFCCS_13,stdMFCCS_14,stdMFCCS_15,stdMFCCS_16,stdMFCCS_17,stdMFCCS_18,stdMFCCS_19,medianMFCCS_0,medianMFCCS_1,medianMFCCS_2,medianMFCCS_3,medianMFCCS_4,medianMFCCS_5,medianMFCCS_6,medianMFCCS_7,medianMFCCS_8,medianMFCCS_9,medianMFCCS_10,medianMFCCS_11,medianMFCCS_12,medianMFCCS_13,medianMFCCS_14,medianMFCCS_15,medianMFCCS_16,medianMFCCS_17,medianMFCCS_18,medianMFCCS_19,kurtMFCCS_0,kurtMFCCS_1,kurtMFCCS_2,kurtMFCCS_3,kurtMFCCS_4,kurtMFCCS_5,kurtMFCCS_6,kurtMFCCS_7,kurtMFCCS_8,kurtMFCCS_9,kurtMFCCS_10,kurtMFCCS_11,kurtMFCCS_12,kurtMFCCS_13,kurtMFCCS_14,kurtMFCCS_15,kurtMFCCS_16,kurtMFCCS_17,kurtMFCCS_18,kurtMFCCS_19,skewMFCCS_0,skewMFCCS_1,skewMFCCS_2,skewMFCCS_3,skewMFCCS_4,skewMFCCS_5,skewMFCCS_6,skewMFCCS_7,skewMFCCS_8,skewMFCCS_9,skewMFCCS_10,skewMFCCS_11,skewMFCCS_12,skewMFCCS_13,skewMFCCS_14,skewMFCCS_15,skewMFCCS_16,skewMFCCS_17,skewMFCCS_18,skewMFCCS_19
02-05-24_08-56-08_stroopeasy.txt,2,-0.1474034821618338,1.1029207822351683,4.520961896275052,-0.5881049590442764,0.0001317789669339,-0.5517609546236503,36493.02755658708,0.6536307230485199,1.3450195866718002,12,0.6174891529200669,0.631,7.409869835040803,7.572,25261.39931072118,37144.8611531901,0.0483331425264303,27015.00998779487,1589.2875735564255,13423.285562826162,8411.680524527575,3590.756326884707,5.882979774112432,49.68824949126681,31.13706242688007,13.291708307740686,-11714.704068675905,-127584.92253075883,-76019.52438206723,-29394.355486974597,349.9513102796256,3.738908576541776,-6.34661590073059,-1.9352242670349136,1.1058337125368602,1.1847376277308936,0.0059697943802418,0.7920783807169024,0.6499188998001275,0.3558884887220606,0.4829496967187966,0.3504663995664837,-0.2423468802993363,0.266468294023634,0.3162641470078393,0.7365167732596819,0.0788046804157158,0.4857661920770504,0.4309450193459916,-0.1896353613139193,20.05374466974588,7.300903194295528,4.394069717677613,4.375632098169985,3.177143888811053,2.6340840802225984,1.877929305226825,2.7444430435475806,2.429811020102614,2.052929536265888,1.9970133988745968,2.203114623377813,2.1651409674185427,2.680792934980198,1.841746919727879,2.27265884508101,2.1673535869117804,1.8025792471625648,2.4637425274431712,2.3972899631056337,342.03577435433954,4.803004144487857,-6.137058800703922,-1.8512811187158225,0.9039013800924104,1.629409470438028,-0.1290717791211114,0.6650851947235896,0.3803009257915772,0.6745187499441985,0.5750651892263767,0.416313280438315,-0.3174571987582109,0.1049992923400698,0.4365949652755291,0.5402167421407129,-0.0466561747850133,0.4864941229888335,0.243056719973408,-0.4426444855317641,-0.6945165266743643,0.5698955645986978,0.8300004083839365,-0.1471348277613451,0.2435605798616538,0.3531261433211363,0.2429537404879798,-0.3808960541202224,0.251575547327207,-0.2480398224736428,-0.3390274582885784,-0.7466472282233769,-0.4182397693634234,2.425691524268349,-0.1511840815380565,1.5680634155282167,-0.804741484780485,-0.437438533027469,-0.3344756539540032,-0.5425223363844451,0.0190434349155161,-0.6777899831797332,0.0932305702117571,0.1883680440484578,0.3816725174133896,-0.6642552458756635,0.5114453855440338,-0.0006377843695321,0.4518770717854924,-0.4735293819405475,-0.4172107257029592,-0.1070144993425643,-0.1000469097080534,-0.555407189124778,-0.0468270124325098,0.2637683467077692,0.3176494586870616,-0.2710773051779473,0.0352904882597878,0.0644538493223104
02-05-24_08-56-08_stroopeasy.txt,2,-0.041774211385816,0.915820813038682,0.7328999514543018,0.1425761333130883,-2.5739495604697163e-05,-0.5182086890554265,25161.832847844977,0.7238884439864498,1.2035485536751864,15,0.5383187968974311,0.8612000000000001,8.074781953461466,12.918,21441.34761694566,25214.18538995217,1.1048867815542134e-05,23469.42718348215,1745.5701835693308,11024.927170423536,7082.880172984424,3616.04965650486,7.43763437395638,46.97569772040672,30.17917786237823,15.407490043258688,-13030.396079015272,-102619.07499971511,-62792.82021805709,-29626.791875721337,345.8500630660922,7.213070046629416,-4.521125864787931,-1.808121937792944,-1.2048067487282583,0.514481055458789,-1.1909219411040004,0.8664303041820771,0.01482318932488,-0.8522196880104649,-0.1772662839154556,0.452036444658475,0.1201806164952828,-0.0885627648301062,0.4460136186880659,-0.983626657712612,0.4186378204508909,-0.6589581341791567,0.3641936397343488,0.2774633559254957,6.708223853373975,10.12575524820856,4.863113508478422,3.1041469083075484,2.53925648714617,2.424503988156268,1.5317864155410272,2.2829074055688348,1.9575919981677457,2.095824691202244,1.982009254224163,2.0827039398400395,2.4611101329787206,2.239455576725205,1.7085135499946724,1.9830666328006827,2.262265542545226,2.0493389309504173,2.140219898804158,2.2106169814814605,346.12118603135286,6.907330816930816,-4.692877214975185,-1.958132796915812,-0.9171634058304412,0.8874483020355277,-1.254581988311976,0.8534870550853659,0.2339387463364398,-0.6492041694050764,-0.5261624917027281,0.3179212221222638,0.6959424706928541,-0.2395873125789807,0.3143437544510495,-0.888387883049665,0.1834598854630018,-0.632873115777643,0.2699171977589715,0.1782121322396381,5.315578174690652,-0.5166570564095427,-0.4295483542811391,-0.8015087217338661,-0.846538868579946,1.1784126167578206,1.2256708083157155,-0.7238486705758178,0.0663196826364176,-0.1124442943998618,-0.5727506254362487,-0.491311091059742,-0.6281684180346407,-0.9550481851255594,-0.3892785283107245,0.4531990654617006,-0.7369413103512432,-0.5571120849459574,-0.5248307422276239,-0.8136188737079313,-1.0604708546678012,-0.0818654834586336,0.3899059207938432,0.0473516569287284,0.0914130983804499,-0.8372424004996524,-0.5412880437146018,0.0370611781940878,-0.410691384935574,-0.4141542739639657,0.4821949010826082,0.3438095280270268,-0.4522844736078431,-0.0735318155089852,-0.0799678702869016,-0.0420750334732795,0.2144667674064618,-0.0295648468616064,0.3894257210211749,0.0945080801785241
02-05-24_08-56-08_stroopeasy.txt,2,-0.2718370858535651,0.9001728879538935,0.6489116133143895,0.1660660220485293,-3.0814889104213483e-06,-0.5102912678557383,24309.336846217582,0.7064854092432661,1.2226128179748048,20,0.5802655213015382,0.5909000000000001,11.605310426030764,11.818,22279.75032085707,26526.198883578338,2.345399899050704e-05,22702.47476075348,1473.1201638030984,12013.191554946286,6048.957640208174,3167.2054017959254,6.488808728243716,52.91577980614646,26.644485695741007,13.950925769868835,-10746.614871876576,-112849.04576417115,-52672.15303898814,-25529.5913852462,345.7550201751495,0.6658617751737491,-0.1895969367782946,0.4048612044072421,-1.082524429326761,0.7829014034169458,-0.2280343891094775,0.544510358319883,0.0959519268251684,0.7703306880665794,1.4087998610254284,0.1720888980298714,-0.3084479495070398,-0.5707503345946594,0.5826349852278152,0.384439478326225,0.6317949748656239,-0.1084378333850365,0.1152537650201228,-0.0031676385483254,7.499565054745207,4.820608645053064,4.700871996290854,3.582831430226053,2.5940655958975136,2.0165609079374835,2.2601339114051884,2.114747730665248,1.949857220311155,2.415952374435227,2.0814093280060617,2.6065705464527427,2.238770172192562,1.8602357073716769,2.2475906607103946,2.2045036091414514,2.025926065142273,2.6068595259964438,2.360439891397432,2.0135213164120005,346.64350018659195,0.6140456021120138,-0.274925978409077,0.1881750306403419,-1.1537144270629938,0.8371626026293091,-0.1017477122607195,0.6237713373102712,-0.3898676387986213,0.623900002072372,1.484770534653629,-0.4343424385563166,-0.3705712600896874,-0.8920783860147088,0.3514034050442881,0.0410660186031735,0.9767676596771896,-0.7322827088014718,-0.1084032635435494,0.3293526940923856,7.146361338266724,-0.7560546481203709,-0.8542653299456044,-0.1115204229445012,-0.2079353309573504,-0.1435671811447303,-0.1260079594609733,0.0053026890147616,-0.3452901321500889,-0.3709939238443906,-1.04847357854527,-0.9996291079790268,-0.5997649597775245,0.1213806831891597,-0.5205018582630605,-0.1051325288282361,0.8038559247421593,-0.0301390640886451,0.0802539094279857,-0.2200605566379794,-1.5054214711222669,-0.0904000809227838,-0.1229154181485192,-0.2028706547640801,0.1253215513632286,0.0911654560300143,-0.0198053182679398,0.2950766383460561,0.4041667989322133,-0.1242319582896385,0.1038593404591493,0.2673228679653508,0.198981649482656,0.2344979429738579,0.3463313716504015,0.5462698401061553,-0.6546809399091501,0.4257392792605868,0.323066194363537,-0.5479757086024996
02-05-24_08-56-08_stroopeasy.txt,2,-0.3127679592585334,0.9236580303334674,2.1651474086276554,0.0384702640465749,-1.7763877248312796e-05,-0.4840328508490447,25594.32470998502,0.6982690165857598,1.23080654796995,17,0.6281357842729154,0.8254117647058824,10.678308332639562,14.032,22958.8865342423,28529.038600147447,2.7003454412451405e-05,23902.87782557436,1587.3576340683578,12856.42616804822,6098.831595987832,3360.2624274699483,6.6408641070407,53.78610166468227,25.515051536859392,14.05798269141764,-11698.549638125423,-121642.34969794504,-53156.5165530401,-27284.5726789987,348.1166371844057,-0.18669113726229,2.1556520001409365,1.7053398055173297,-1.2171302548335727,0.8722416637171846,-0.4017626741821413,-0.0387105184892414,0.311353101832838,0.047172218632764,1.191915363644635,-0.6206246416517596,0.7360296148340632,1.381328984893624,-0.1516015278208378,0.1584959221106126,0.1787736537434004,0.2955927264407644,0.2279478907833716,0.2946196389183791,8.45909905225142,3.180742137995212,5.608583191824625,4.209896866859946,2.450321595643422,2.6726310748617004,2.504507231246995,1.7217667752395729,1.9950133289255985,2.895690780089803,2.0669414757475826,2.40320146597592,2.2468302228364063,2.175441556573693,2.0001218447299918,2.432791508991398,1.9349499847959235,1.8305631071293045,1.8309503975066057,1.9880293914416056,347.8541451389788,-0.45893477019479,1.3695318003934682,1.801847834433545,-1.356597889413817,0.949685635240107,-0.6112112888754836,0.082432100209151,0.2588545134851629,0.1438297216985131,1.3693664379163135,-0.300241593767915,0.535461439161169,1.6287327826012126,-0.016252393397887,-0.0642454120261153,0.0660517468497884,0.2286697918167732,-0.2013234215720204,-0.0392780545269751,2.546410920990556,0.2422409975923631,-0.9557298106340584,-0.389040814047604,-0.1386251441641643,0.4211123639326009,-0.5435192787541974,-0.0788582375138879,3.3304968600768188,-0.3831164762155454,-0.7974380512395309,-0.0158611342443806,0.8140366291231826,-0.7219880527758997,-0.5567883114286061,0.0328221806073805,-0.5500789084108719,-0.8402389314710677,0.3944376209218081,-0.8358059339187474,-0.9465694544854352,0.0856183485712946,0.2365988735080327,0.0623367161641053,-0.2759213598194507,-0.1041317035025247,-0.0405799549057725,-0.0167004700078226,1.1242622657263135,-0.0850275429755556,-0.1129284369530214,-0.4104539391040028,0.4494732071240808,-0.2115967256491532,-0.312145740182289,0.2197645012828587,0.190491490959883,0.0969966870344091,0.7910959508081706,0.2693194037792183
02-05-24_08-56-08_stroopeasy.txt,2,-0.1161744046952473,0.9676013159339656,1.2708457082427245,0.1016417196478295,8.320020058138122e-05,-0.5497093074888939,28087.56919791425,0.7036876436649641,1.226511018648808,21,1.1040921801276138,0.5511428571428573,23.185935782679888,11.574000000000002,22721.06224867972,28492.463967103104,2.028982870281144e-06,25776.11420105645,2327.175807288192,11222.26157109645,7598.579144386853,4628.097678284955,9.02841983526288,43.53744510736416,29.479149126657035,17.954985930715925,-18041.222655955888,-104654.93664362063,-67898.7494482147,-39060.68712104318,351.4921299986096,11.397219742681214,-0.4591079890777609,-0.910271012628838,-0.8482298896070234,-0.170176571125596,0.6258396634399983,-0.7644173022323595,-0.8711602383511825,-0.516211078497124,0.344270816071955,0.0202001677395613,0.7037505479800893,0.1962320969924663,0.3356198044919449,-0.1135710963263692,0.6896386943515206,0.5450117479839481,-0.2364562053309932,0.1806469708269489,6.157413570888775,6.225992167759792,3.686510670974844,3.454402126150757,2.8223029785243963,2.580075566777816,2.025419243992646,1.923796353535876,1.9479448962432395,1.82145438413863,2.59558010650747,2.0560922226025733,2.1954443332230107,2.041328603880672,2.166114680627415,1.9922080152232131,2.039819900498713,1.6399358049941668,2.2723685707099093,2.133499964795968,351.3837989797725,13.202947037604842,-1.122290984406934,-1.1920881266643786,-0.6912768773338545,0.1822432529413281,0.5793787138927062,-0.4826910993982701,-0.5729029069648459,-0.4259698231091305,0.4003151634634947,0.4482308097869852,0.6182107498909888,0.3010438678871244,0.3390315075896473,-0.1709354437737904,0.4585128517943215,0.7616636085247761,-0.3965925752194104,-0.1560161129983237,6.3158593787531245,-0.4604548923798002,-0.3544214089785962,0.9339474322933428,-0.75326310088745,0.2713448265449436,-0.4779477023580765,0.598853929717408,-0.5794961680806101,-0.6152522213838147,-0.3566597523815997,-0.1109297802135169,-0.372680556609581,-0.6904046108470818,-0.3530336687545041,0.3795157319132518,-0.480183162918459,0.3293094316146616,0.3790215471519613,-0.5828754746628704,-1.460221475016654,-0.6758035179547449,0.3012793682833558,0.5435993804157501,-0.0846537099564208,0.2111041925296663,0.4038059394295034,-0.2983520538946774,-0.2211319690403771,-0.0009930015571265,-0.0626105831322817,-0.1086432998780113,0.0681281439197549,0.1473022864011537,-0.0016349825477293,0.4055744981964582,0.1566758653436822,-0.0279174539544297,0.4847710661603152,0.2573143058658611
02-05-24_08-56-08_stroopeasy.txt,2,0.1200255268336864,0.9775417253474152,0.8302872026192598,0.1446601565705015,-7.168993318068909e-05,-0.5051503464644682,28667.634743856048,0.6717702143461752,1.26470135837268,18,2.2389526114958125,0.7717777777777778,40.30114700692462,13.892,22827.252700137677,29099.818556607173,0.0001359190890918,25418.588942223814,2790.8927708176234,10025.757070484293,7494.134256424001,5107.804844497904,10.979731318529494,39.44261852328911,29.48288857992113,20.094761578260265,-22143.269256698837,-92366.42531928216,-66861.73577165048,-43613.119413848784,350.18679770061635,16.885209179993808,4.150911302552991,0.0391061350823161,-1.4170796828187018,-0.2561990599902979,-0.1857010153717051,0.2436829036393487,0.0493356070760414,-0.027612752900732,1.3333112037505337,-0.5995340891930231,-0.064727416485748,0.6281830866562355,-0.3681976304446755,0.1262613488119627,-0.0136244217501701,-0.2359309611632239,0.8161585611045677,0.2492260178437182,7.313391158498164,4.434420189972643,4.6718941916107415,3.066785009120536,2.1678474548722044,2.099492987114023,2.018371201961175,2.08377465861212,2.285501034891161,2.188180581866549,2.4457801121689986,2.1865944719714467,2.140252470963625,2.1600528435270667,2.075173642278791,2.156770616988044,2.328406404982029,2.436577686574223,2.0503212327501528,2.339482976531167,350.59951247213536,17.382995187560873,5.457939297447055,0.0958644542786915,-1.1763634016950584,0.0883551077465574,-0.0290001810848947,0.1791669442700443,-0.0255828646057213,-0.3225209230625774,1.1491934060560556,-0.6683000005753881,-0.1128611054179216,0.8984840121571201,-0.3490673087050649,0.165099003079931,-0.1011764412493768,-0.2025827558823569,0.7916852611869232,0.0701332517074668,5.434558344779887,0.4845391257139497,0.0040415913629532,0.8301156539374666,0.0647755564150074,-0.4292623256231653,-0.464619594115069,-0.527715218769115,-0.5728515349159706,-0.5389971432525336,-0.9079262591885158,-0.2996816649272378,-0.8627196964730675,-0.7941037383475931,0.619767762980024,-0.326772115744554,-0.0935152877845677,0.4124159142251544,-0.4787865047932955,-0.0876772504511125,-1.6325048838117353,-0.5581006051199742,-0.7301980566856755,-0.2342736558813949,-0.4199518280848694,-0.1709557518962046,0.0873436109900916,0.4368778880059057,-0.2099188539033683,0.2327386360983334,0.1583703277140178,0.0677446176647849,0.064850673023326,-0.1776066091622877,0.3602970019760848,-0.2149545394153239,0.3848309150681889,0.3191861825498844,0.373753404319563,0.441664147855469
02-05-24_08-56-08_stroopeasy.txt,2,0.3631910734126013,0.9190379775991554,2.4191866306588583,0.0830449863258576,1.857956548930664e-05,-0.4979510724049014,25338.92412808637,0.7072411044615008,1.2230672431465948,18,0.5669377383178997,0.6532222222222221,10.204879289722196,11.758,22839.42241731996,29296.1568022843,3.42569162338078e-05,23265.273148937515,1851.9540385634464,10424.952743961563,7079.342173504242,3909.024192908264,7.960164605451975,44.80907091536835,30.42879457371659,16.80196990546308,-13934.095885262608,-96451.21986949806,-62757.91719473033,-32331.707401803927,345.18137104851525,9.563168765468273,-1.6138512912877512,-0.9853884423638856,-0.6992990214435645,1.177447439969174,0.2719253016191519,0.4056892908761183,1.1482281245202983,0.2082852434561345,0.5484379285271459,0.9309883260590788,0.2165019424303144,-0.1705185106198872,0.4613470330813361,-0.0955933357893463,0.8242547182469171,0.5591585150690846,0.4432481038739562,-0.2161202016270251,14.237885409706593,4.302160683609788,4.151555723554536,3.754830813535618,2.905396686072715,2.45795913363193,1.955318237688154,2.6107548504944984,2.2760108023958856,2.619466832322175,2.289482393060712,2.288769883293509,2.27284819241572,2.5378137377397203,2.134458247170375,2.31491465506608,2.1394722011246152,2.272155230820562,2.0601632586318552,1.987119808086504,345.1897639086313,9.278681707510652,-2.35365209229268,-1.2031201634925086,-0.3380246893102728,1.478900933812518,0.4614902556186008,0.6021472616878278,0.85373758013063,0.3557389590824165,0.9201028291661704,0.8470499880870244,0.091311355857091,0.0890747724889876,0.6030340163914919,-0.1855957260885389,0.8940644160902536,0.8164122582382096,0.2503088319734385,-0.0872813690134822,-0.0635192666733646,-0.7472337487327416,-0.3815514787574909,0.2286498489448662,-0.3115112410638914,-0.7243340341981113,-0.5603380081262572,-0.5798263905054144,-0.2548968976651125,-0.1774142264907889,-0.8035570171833366,-0.7063110259953351,0.2525281684445315,0.1375778523687683,-0.3342718548534291,0.3896899848101673,0.1198304241375081,-0.4958022120728604,0.8912626844166209,-0.8304919056215443,-0.2708943172051871,0.1296634171284083,0.1919079363246394,0.2553209863418144,-0.0281015311202472,-0.1503795135690429,0.1253515828966793,-0.2990585776898494,0.1752007699350967,-0.4195346964719463,-0.146713832905817,0.1694452211981566,0.3619254290886327,-0.2091984040735908,-0.0595522178935271,-0.0278651014442752,0.2157494626745942,0.0023953543934737,-0.5210391909577445,-0.1534800887637075
03-06-15_13-55-48_stroopeasy.txt,3,-1.087334699115626,0.4419778769889692,0.5136307576811494,0.0499668301819783,6.815377614929126e-06,-0.2496528651385986,5860.333312430292,0.7234563418010346,1.222957981700039,13,0.1330253961657195,0.8703076923076923,1.729330150154354,11.314,32749.39795476826,41329.23574945635,0.0023760004505431,5128.653618522253,263.0280108268043,2589.608454820488,1623.3294430522883,652.6877098226723,5.128597686474135,50.49294897725314,31.65215598085228,12.726297355420442,-1465.6606034226727,-20352.411239739915,-12000.031964004258,-4230.133517055721,272.4978884529984,4.900322674389077,-6.758424959158425,2.527137969646366,2.7400829804309423,2.1943944863038083,2.157929835352954,2.0541245342653904,2.362841588775253,2.7712095181351875,2.847466890301836,2.195152117289414,2.0128626421394262,1.9130668993176725,2.416498321788252,2.5301583059293327,1.1898460494066845,1.919340702843096,2.7619992708692616,1.5736742396793415,7.705543135147786,6.890215632153013,4.015814122773429,3.932167247318381,2.781893729137168,2.715656926288736,2.485226802715068,1.91936845004136,2.1062086102395354,2.004244998117718,1.8259915639729585,2.9344906025703943,2.1100085833198725,1.8728623935277624,1.9385136979117004,1.8656761779807147,1.9172547464743996,1.8993908530837496,1.8441093995315463,2.175373440530604,273.696417349881,5.990898426676733,-6.499619679281675,2.5613302903632715,2.083667825716328,2.5081991740692047,1.796567494501479,2.0533862858804013,2.393470164981112,2.7782134197081585,2.740107337756895,2.084662827728752,1.7205943806313135,1.7571423511370523,2.247142468669778,2.796934787187619,1.496111326106497,2.1182171988838334,3.0032304167108808,1.4070029285047547,1.7252986034312103,0.7317349561602353,-0.3089684358953923,1.973485885814044,-0.6637048433693882,-0.608166407540423,-0.5283578235393316,0.9055276001423742,-0.9449974571774048,-0.3938523228860502,0.1582489309518244,-0.0669892953015391,1.135561403255224,-0.5765323340534594,-0.1415375782054999,-0.7031462193358826,-0.2252815075010903,0.7925166908816723,-0.671475161819099,-0.2153591022685446,-0.8161741820468132,-0.9002544741368838,-0.4881108683703434,0.6168499086759606,0.3408369948979428,-0.2671044632202499,0.0321208273214848,0.136474591540742,0.1354424565907555,0.0245052890122501,0.5753201269477213,0.1873001879550402,0.7871186056651481,0.395215589657361,0.5462100256319216,-0.118545170013755,-0.4966441333871284,-0.5816456105879347,-0.3046250850585741,0.2907820160024348
03-06-15_13-55-48_stroopeasy.txt,3,-1.091616835525549,0.441341882774779,0.6112556967972544,0.1037282290241165,-1.894443947200682e-05,-0.2494906576803278,5843.479724735605,0.7219546285484367,1.222537909817361,12,0.2223136901875355,0.80875,2.6677642822504266,9.705,32898.86501873369,41592.29919281998,0.0011601564310709,5175.244054796194,284.58012566270065,2657.26914111368,1567.0009827671247,666.3938052526892,5.498873534262873,51.345774479003296,30.278784269408423,12.876567717325408,-1608.1665163311316,-20952.71129664552,-11528.299098676704,-4332.813084259521,273.1858627646809,3.9180244898998144,-5.910951868757518,3.077177136869988,2.4875288849275403,1.957991821448448,2.393168081831219,1.7495283587936563,2.4717370770842217,2.153886966805727,2.313998677559478,1.817414568276137,2.2107268808944527,1.9659285288581705,1.7581257540476354,2.7840159705127747,2.2450057869229054,2.6426489162068614,2.524456684066177,2.7692460411528645,6.92813148773108,6.516461499299653,4.288276946244002,3.7735703658873674,2.6391378543746797,2.215490645078615,2.3740566286832,1.99369742414526,2.3982657058997363,2.551642332545533,2.914370599718052,2.4906913313802352,1.9762466476296177,1.7953976034636785,2.016966694024925,1.942441450820881,1.788928672298995,2.2446673241810347,2.2785625441698327,2.3544399607074413,274.3509846435514,4.361223712658213,-6.138481487011234,2.506893617290624,2.2968200453147314,1.5860916184344789,2.2121206860946314,1.6276790908298389,2.121752611813193,2.113133138834177,2.644013853802431,2.102812688660647,1.9130824586156328,2.264220967576447,1.8568452089815577,2.802435346155823,2.349929442319245,2.6886034338548943,2.5881873937519937,2.435405689484984,2.9421599749150724,-0.3484139893931464,-0.4002338759283419,0.6277549834482068,-0.7470954386035986,-0.2599779779689424,-0.8278314255318113,-0.0067418383170969,-0.1525418691768849,0.230636103517809,-0.1092965980942914,-0.0092286494645503,0.0479919134726816,0.4865372559061867,1.571425048013027,-0.4322718093550417,-0.1742364790723969,-0.2144818433043651,-0.3194360424427627,-0.6412596227806717,-0.9367724763706324,-0.247809275323707,0.4404916691238014,0.4428890982992264,0.0362630913276309,0.5011674654418088,0.0414623079663544,0.3840630474963336,0.3078484977782013,0.1526788023809966,-0.3152595230783144,-0.4779979246306153,0.4649778162106286,-0.4906228668512373,0.5860106143819307,-0.202993448691709,-0.2603270105870832,0.177681478414891,0.0095816287673069,0.2313253989623668
03-06-15_13-55-48_stroopeasy.txt,3,0.1609520755441189,0.5598972507329406,-0.0523714996628301,-0.0541207662773237,1.715395891215266e-05,-0.2543450619110785,9404.547941349165,0.5786056997746822,1.5295888292210698,10,0.217651142870823,0.9557,2.1765114287082303,9.557,14118.28233886688,10181.715060007957,0.0260655217722907,5300.51927712271,328.602489557984,2659.900969519698,1632.287521228845,679.7282968161834,6.199439571444399,50.18189408347131,30.79486057665849,12.823805768425796,-1904.201736321805,-20976.096537657708,-12075.234928513108,-4432.979380482046,273.9166930955924,4.565032230000896,-7.010180457401214,1.914203353702736,2.6010439394496885,1.3195002874541932,1.0787535787999647,1.1557316349451725,0.871836594705557,1.2708828415965063,1.2467960798506492,0.4652939724756332,1.240171317013096,0.7914621736772668,1.6716328074962936,0.7627223051384123,1.5974113022372092,0.9038343638726096,0.21495413289019,0.5801258508784253,6.092346557286464,5.792871841180768,3.475617066308556,3.0536243875318188,3.1205850694280497,2.3669219675545694,2.8942574417045472,2.279332990581205,1.8291862422265597,1.6568607850840371,2.2251963605875638,2.393795617201843,2.3354242498320787,2.611893640733682,2.363028813609121,2.375785767730211,2.2110219336013337,2.0899540640512764,2.417489082673823,2.153482059577119,274.75943687841533,4.160095904077665,-7.049870889496578,2.3602040063628804,2.7044174425197696,1.1589161623440436,1.251371479311134,0.920402671806242,0.810839925340349,1.3095472067787497,0.9803204772401748,0.5289494829063438,1.2697488836877515,0.8156147794531474,1.7990175815458147,0.6334080473669366,1.072838087053452,0.1969492323770451,-0.1081032020223706,0.6896335540825709,4.758774313217464,-0.7313570706009327,-0.4035478223626505,-0.5793637260916045,0.2378996748427675,-0.6911284160231959,-0.9057610984230364,-0.4599700173316829,0.1451451892313864,-0.3207063097231146,0.4163872300401934,2.0737222234231902,-0.4595458574585036,-0.4988276922246317,-0.8856765566606013,-0.6856117849107668,-0.8170872819232962,-1.0931185982007494,-0.4278975573686394,0.5336198368735707,-1.3568781613488168,0.0852389980093854,0.1489529231416805,-0.1126956861227352,-0.0397559223899697,0.1071042109402935,0.0264115659376883,0.0086721080190082,-0.1411658952394091,-0.0400092679621634,0.2675811350714994,0.6820958563001589,0.0733030378066357,0.2880432490152732,0.1368648101711012,0.3882474337120382,0.077117415222224,0.4352243658765081,0.5408847712703614,0.2697697972355934
