filename,patient,HR_Mean,QRS_Mean,QR_Mean,RS_Mean,PR_Mean,TR_Mean,PP_Mean,QQ_Mean,SS_Mean,TT_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,VLF_Peak,VLF_Rel,LF_Peak,LF_Rel,HF_Peak,HF_Rel,LF_Norm,HF_Norm,fft_ratio,fft_total
05-06-09_13-19-37_stroophard.txt,5,68.71416347249527,0.054088235294117354,0.02964705882352933,0.054088235294117354,0.17494117647058843,0.18485294117647055,0.8734848484848485,0.8732121212121212,0.8732121212121212,0.8675454545454546,873.2424242424242,27.9698836954928,nan,nan,nan,nan,nan,nan,28.22288521749681,28.64491665199953,0.03202991851862659,0.03231964507677394,877.0,23.7216,0.027048574686431015,28.0,851.4,893.6,15.151515151515152,42.42424242424242,815.0,929.0,4.714285714285714,85.9375,0.0390625,9.662131461447029,0.1494140625,27.086904478328073,0.3994140625,63.2509640602249,29.98399775922137,70.01600224077862,0.42824492686842003,20.369988618832174
05-06-09_13-19-37_stroophard.txt,5,65.05027413873754,0.05421874999999979,0.03006249999999991,0.05421874999999979,0.1797187500000002,0.20293749999999988,0.9225483870967743,0.9227741935483872,0.9228064516129032,0.9226451612903226,922.7096774193549,33.9737090001343,nan,nan,nan,nan,nan,nan,34.226208281568866,34.718324685467145,0.036819500035105694,0.03709314979473622,921.0,28.1694,0.030585667752442997,36.5,902.0,941.0,9.67741935483871,38.70967741935484,856.0,993.0,4.428571428571429,62.5,0.0390625,9.77219891475926,0.1494140625,27.325650643080497,0.3994140625,62.902150442160256,30.285178530800263,69.71482146919975,0.43441520601441064,17.64023697438811
05-06-09_13-19-37_stroophard.txt,5,64.13268707029462,0.054225806451613026,0.02883870967741938,0.054225806451613026,0.1805161290322579,0.191483870967742,0.9357333333333333,0.9358666666666665,0.9359,0.9294333333333334,935.7666666666667,30.99130393417207,nan,nan,nan,nan,nan,nan,28.444743772371393,28.903184749607604,0.03311862351815489,0.030397261182315456,939.5,32.6172,0.034717615753060135,42.5,908.2,954.4,10.0,33.33333333333333,891.0,1012.9999999999999,6.0,0.0,0.0390625,9.772198914759258,0.1494140625,27.325650643080486,0.3994140625,62.90215044216024,30.285178530800255,69.71482146919975,0.43441520601441047,17.542159895538845
05-06-09_13-19-37_stroophard.txt,5,64.84652548912806,0.05456250000000031,0.030375000000000048,0.05456250000000031,0.17890625000000002,0.23881250000000015,0.9250322580645162,0.9247419354838711,0.9247741935483871,0.9184193548387097,924.7096774193549,34.926774398625376,nan,nan,nan,nan,nan,nan,32.80599538702238,33.183588936590986,0.03777052976897323,0.035477075873777075,928.0,29.651999999999997,0.03195258620689655,37.5,903.0,952.0,9.67741935483871,64.51612903225806,858.0,1014.0,4.428571428571429,54.6875,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.90215044216024,30.28517853080026,69.71482146919973,0.4344152060144106,16.69974375499005
05-06-09_13-19-37_stroophard.txt,5,62.52385222782326,0.05438709677419388,0.030419354838709743,0.05438709677419388,0.18048387096774188,0.22667741935483904,0.9603,0.9601000000000001,0.9601000000000001,0.9603999999999999,960.0666666666667,33.13081005216508,nan,nan,nan,nan,nan,nan,28.976209028359303,29.351781778898154,0.034508864022114866,0.030181455136823104,966.5,36.323699999999995,0.037582721158820484,45.5,922.6,987.6,3.3333333333333335,56.666666666666664,899.0,1018.9999999999999,7.5,46.875,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.90215044216024,30.28517853080026,69.71482146919973,0.43441520601441064,18.330103635350277
05-06-09_13-19-37_stroophard.txt,5,64.05944230154225,0.05434375000000002,0.03050000000000005,0.05434375000000002,0.17865625000000013,0.24149999999999988,0.9363870967741935,0.9363548387096773,0.9363225806451613,0.9363225806451613,936.3870967741935,24.843077398415357,nan,nan,nan,nan,nan,nan,24.25146043712282,24.45930234623154,0.02653077715829117,0.025898969048877202,938.0,22.238999999999997,0.023708955223880595,27.5,919.0,959.0,6.451612903225806,38.70967741935484,866.0,978.0,6.2,109.375,0.0390625,9.772198914759256,0.1494140625,27.32565064308049,0.3994140625,62.90215044216024,30.28517853080026,69.71482146919975,0.4344152060144105,18.314783801271865
05-06-07_14-43-27_stroophard.txt,5,66.38452784564048,0.09506060606060589,0.06733333333333283,0.09506060606060589,0.16134374999999973,0.0804242424242426,0.902483870967742,0.90246875,0.903875,0.904,903.9375,42.36396635303746,nan,nan,nan,nan,nan,nan,33.51359858807437,33.98567060470653,0.04686603482324548,0.03707512807918067,894.5,38.547599999999996,0.04309401900503074,59.75,872.2,940.4,9.375,59.375,834.0,994.0,8.0,78.125,0.0390625,9.772198914759258,0.1494140625,27.325650643080497,0.3994140625,62.902150442160256,30.285178530800263,69.71482146919973,0.43441520601441064,17.716464693490927
05-06-07_14-43-27_stroophard.txt,5,65.06535747825845,0.09596874999999962,0.0691249999999996,0.09596874999999962,0.16074999999999995,0.07512500000000003,0.9219677419354839,0.9228064516129033,0.9220000000000002,0.9220645161290323,922.0,46.616163148275795,nan,nan,nan,nan,nan,nan,37.89239149662282,38.473173218117374,0.05055982987882408,0.041098038499590914,921.0,65.2344,0.07082996742671009,83.5,875.0,971.0,16.129032258064516,51.61290322580645,841.0,1004.0,7.75,39.0625,0.0390625,9.772198914759258,0.1494140625,27.325650643080486,0.3994140625,62.902150442160256,30.285178530800252,69.71482146919975,0.43441520601441047,17.184602502302365
05-06-07_14-43-27_stroophard.txt,5,63.4150475113131,0.09465625000000008,0.06771875000000024,0.09465625000000008,0.1619375,0.09483870967741917,0.9460967741935484,0.9439032258064516,0.9460322580645162,0.9468333333333334,946.0322580645161,30.89820261327804,nan,nan,nan,nan,nan,nan,28.628074798467765,29.114143183912045,0.03266083407820845,0.030261203626436414,949.0,20.7564,0.021871865121180188,34.0,926.0,963.0,9.67741935483871,51.61290322580645,878.0,1008.9999999999999,6.2,93.75,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.90215044216024,30.28517853080026,69.71482146919972,0.43441520601441064,18.56705373864778
05-06-07_14-43-27_stroophard.txt,5,62.971971658452645,0.09406451612903277,0.06709677419354854,0.09406451612903277,0.16406451612903208,0.06870967741935506,0.9532666666666667,0.9554666666666667,0.9532666666666666,0.9533000000000001,953.2666666666667,40.279997032268255,nan,nan,nan,nan,nan,nan,34.90430266926395,35.47339945600812,0.0422547000128697,0.03661546541988665,956.5,41.5128,0.043400731834814424,55.25,926.0,991.6,20.0,56.666666666666664,871.0,1012.0,7.5,85.9375,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.90215044216024,30.285178530800255,69.71482146919973,0.4344152060144105,18.239654011571762
