filename,patient,HR_Mean,QRS_Mean,QR_Mean,RS_Mean,PR_Mean,TR_Mean,PP_Mean,QQ_Mean,SS_Mean,TT_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,VLF_Peak,VLF_Rel,LF_Peak,LF_Rel,HF_Peak,HF_Rel,LF_Norm,HF_Norm,fft_ratio,fft_total
04-06-09_15-57-00_rest.txt,4,72.74709442823855,0.05519444444444457,0.031305555555555475,0.05519444444444457,0.09699999999999984,0.26336111111111116,0.8246857142857144,0.8245714285714285,0.8245714285714286,0.8187714285714287,824.6,49.0109231522453,nan,nan,nan,nan,nan,nan,34.72031105851444,35.23687351201807,0.05943599703158537,0.04210564038141455,829.0,51.891,0.0625946924004825,67.5,784.4,864.6,17.142857142857142,62.857142857142854,730.0,923.0,8.75,132.8125,0.0390625,9.641436733521816,0.1494140625,27.039930890837887,0.3994140625,63.31863237564029,29.92514479351991,70.0748552064801,0.4270454031669924,19.21861237669769
04-06-09_15-57-00_rest.txt,4,64.77221601995664,0.05506250000000007,0.03118749999999981,0.05506250000000007,0.09728124999999956,0.28040625000000025,0.9266451612903227,0.9265483870967741,0.926483870967742,0.9268709677419354,926.3870967741935,46.582312393836666,nan,nan,nan,nan,nan,nan,37.49533304292681,37.98833759331208,0.050283852782538364,0.04047480062437256,922.0,44.477999999999994,0.0482407809110629,56.0,893.0,960.0,22.58064516129032,64.51612903225806,823.0,1016.0,10.333333333333334,140.625,0.0390625,9.77219891475926,0.1494140625,27.325650643080497,0.3994140625,62.902150442160256,30.28517853080026,69.71482146919973,0.4344152060144106,17.80866131154137
04-06-09_15-57-00_rest.txt,4,64.3857820890404,0.054968749999999886,0.0288750000000002,0.054968749999999886,0.09534374999999994,0.2870937499999998,0.9326451612903227,0.9325161290322581,0.9324193548387099,0.9326129032258065,932.1935483870968,39.18198510781768,nan,nan,nan,nan,nan,nan,28.195153247795375,28.438055286987307,0.04203202776463243,0.03024602916055286,930.0,38.547599999999996,0.04144903225806451,53.5,905.0,966.0,3.225806451612903,58.06451612903226,835.0,1002.9999999999999,7.75,148.4375,0.0390625,9.77219891475926,0.1494140625,27.325650643080497,0.3994140625,62.90215044216024,30.28517853080026,69.71482146919973,0.4344152060144107,18.54198305587181
04-06-09_15-57-00_rest.txt,4,65.46708183132068,0.05396874999999975,0.025718749999999624,0.05396874999999975,0.09071874999999989,0.29409375000000026,0.916741935483871,0.9167419354838708,0.9167419354838708,0.9168387096774194,916.5483870967741,29.88181019692685,nan,nan,nan,nan,nan,nan,33.73573772722334,34.27221990871418,0.03260254517667027,0.03680737231351577,915.0,28.1694,0.03078622950819672,38.0,892.0,935.0,16.129032258064516,54.83870967741935,861.0,981.0,7.75,101.5625,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.90215044216024,30.28517853080026,69.71482146919973,0.4344152060144106,17.015050692307913
04-06-09_15-57-00_rest.txt,4,72.45940350553903,0.056944444444444166,0.027444444444444403,0.056944444444444166,0.09705555555555545,0.28930555555555526,0.8323714285714287,0.8322857142857144,0.8322571428571429,0.8321999999999999,832.1714285714286,114.90903965727841,nan,nan,nan,nan,nan,nan,121.07593630833989,122.863999562898,0.13808337526624817,0.1454939837530693,871.0,47.4432,0.054469804822043624,73.5,805.8,898.4,20.0,57.14285714285714,301.0,931.0,7.0,578.125,0.0390625,9.657273338585103,0.1494140625,27.075878269224656,0.3994140625,63.266848392190234,29.970180522333827,70.02981947766617,0.42796312693468935,20.083816509543787
04-06-09_15-57-00_rest.txt,4,70.20068458399304,0.053971428571428615,0.02520000000000008,0.053971428571428615,0.09191428571428552,0.28982857142857127,0.8547058823529411,0.8546764705882354,0.8546764705882354,0.8546764705882354,854.7941176470588,54.46588001273363,nan,nan,nan,nan,nan,nan,49.19257150128555,49.93609552581816,0.06371812684282226,0.05754902904186453,863.0,44.477999999999994,0.0515388180764774,65.25,812.4,897.2,23.52941176470588,91.17647058823529,722.0,965.0,8.5,164.0625,0.0390625,9.673760541832669,0.1494140625,27.113295916154946,0.3994140625,63.212943542012376,30.017075966847806,69.98292403315219,0.4289200027227809,21.295567529452804
04-05-23_16-35-14_rest.txt,4,76.12144211433453,0.05560526315789473,0.032947368421052774,0.05560526315789473,0.09454054054054067,0.24994736842105242,0.7895000000000001,0.7882702702702703,0.7884324324324324,0.7886486486486486,788.4594594594595,40.57475583180767,nan,nan,nan,nan,nan,nan,26.573273958789663,26.941014345570842,0.05146080162399766,0.033702777790258716,793.0,41.5128,0.05234905422446406,53.0,754.2,824.6,8.108108108108109,43.24324324324324,701.0,854.0,6.166666666666667,78.125,0.0390625,9.663970149215979,0.1494140625,27.091077491399705,0.3994140625,63.24495235938431,29.989227483373384,70.0107725166266,0.4283516151211066,19.758824067377205
04-05-23_16-35-14_rest.txt,4,82.51268710232229,0.05480000000000029,0.03219999999999998,0.05480000000000029,0.09334999999999982,0.25010000000000027,0.7267179487179488,0.7267435897435898,0.7266923076923077,0.7266923076923077,726.7179487179487,49.482026890126434,nan,nan,nan,nan,nan,nan,22.213082915965963,22.45431587835004,0.06808972721455546,0.030566305614376985,736.0,60.7866,0.08259048913043478,93.0,672.8,775.2,0.0,33.33333333333333,647.0,797.0,9.75,54.6875,0.0390625,9.63390515433906,0.1494140625,27.022833016042696,0.3994140625,63.34326182961825,29.903730002049805,70.09626999795019,0.42660943304007864,16.789811501758756
04-05-23_16-35-14_rest.txt,4,72.29656531165946,0.058742857142857235,0.035314285714285895,0.058742857142857235,0.09374285714285727,0.2551714285714285,0.8303235294117648,0.8307058823529412,0.8303823529411765,0.8303823529411765,830.3529411764706,43.071387080366215,nan,nan,nan,nan,nan,nan,32.92277465386371,33.39637977113959,0.051871180246969795,0.03964913354460776,827.0,42.9954,0.05198960096735187,56.75,789.8,866.6,8.823529411764707,58.82352941176471,758.0,930.0,6.8,62.5,0.0390625,9.662873858644218,0.1494140625,27.08858940390666,0.3994140625,63.24853673744912,29.986109322892958,70.01389067710704,0.4282880016079115,19.945432506962323
04-05-23_16-35-14_rest.txt,4,76.92967924941566,0.0556315789473683,0.032894736842105324,0.0556315789473683,0.0932105263157894,0.25534210526315776,0.7802432432432432,0.779972972972973,0.7801891891891891,0.7803513513513514,780.1891891891892,63.95955225237529,nan,nan,nan,nan,nan,nan,33.219806675469314,33.684248120279776,0.0819795418068343,0.04257916815021875,801.0,44.477999999999994,0.05552808988764044,65.0,737.6,830.0,5.405405405405405,43.24324324324324,632.0,869.0,7.4,179.6875,0.0390625,9.663841536453152,0.1494140625,27.090785599732214,0.3994140625,63.24537286381463,29.988861670118613,70.01113832988139,0.42834415188074576,19.118267820855497
