filename,patient,rmse,mav,var,energy,mnf,mdf,zc,fr,mav_arr_0,mav_arr_1,mav_arr_2,mav_arr_3,std_0,std_1,std_2,std_3
06-05-31_09-38-08_stroophard.txt,6,0.5296039118362461,0.3512484848335733,0.28048965308735724,8414.40910296763,194.25613707552117,430.3333333333333,9947,1.6260347136958668,0.1044262962963114,0.603455707258575,0.4875026857235305,0.17873107448630451,0.18881295351800312,1.1626924874899434,0.8574738952652049,0.3076415139130109
06-05-31_09-38-08_stroophard.txt,6,0.37488743450221834,0.2889002133984354,0.14054527339010137,4216.217656429651,204.41173831565584,423.43333333333334,9867,1.5839362718715837,0.08103209072710318,0.4858824710169548,0.40532263680890723,0.15381164701828165,0.13202076856303174,0.8078884371568814,0.6645039453359273,0.251567871424151
06-05-31_09-38-08_stroophard.txt,6,0.37343670278697894,0.28982127842903815,0.1394596196423985,4183.649129652313,212.5278760713892,414.0,10833,1.4498208260785792,0.08112995696691519,0.4479743271673885,0.41091659438314904,0.1774452171343972,0.13063975385013318,0.725261303823461,0.6683177970262391,0.2881900579611439
06-05-31_09-38-08_stroophard.txt,6,0.3976381502235721,0.30783166235994786,0.15812136922553158,4743.482955396722,231.44697984737238,397.8333333333333,12659,1.2347263786124019,0.08202850578704898,0.45134659195914895,0.40057571100036543,0.24038708546474144,0.13827208791501733,0.7512000802515391,0.6616499725520777,0.3790669917955038
06-05-31_09-38-08_stroophard.txt,6,0.3982430510218833,0.31074902275027,0.1586028144476999,4757.925830616549,235.68854342531463,395.8,13097,1.1976620553125792,0.08040778564025447,0.452311365332224,0.3934670633967728,0.2537789889506776,0.13523671914927204,0.7580074202781912,0.6525141492554513,0.3959775357951158
06-05-31_09-38-08_stroophard.txt,6,0.4068404478005615,0.31545890713808455,0.16552466745547662,4965.5744989968425,246.9575815615592,389.3333333333333,13771,1.2228397353534575,0.0806442732062075,0.4698393306526701,0.38377072451492905,0.2663489150042533,0.13305409847811323,0.7802338567749455,0.6349167044030084,0.41693283297142597
06-05-31_09-38-08_stroophard.txt,6,0.3902455376331604,0.2948475511310706,0.15229665619780097,4568.747389277832,247.02899237900365,386.6666666666667,14697,1.205590002936338,0.0783403374933951,0.41229693847933985,0.34805090016547324,0.26057123654435826,0.13166243546491607,0.7245137518874453,0.5878491766224907,0.40582415119466486
06-05-30_10-10-17_stroophard.txt,6,0.6097261257580567,0.44048880420743575,0.3717783410432977,11152.978452957888,214.2139058027542,414.6333333333333,10935,1.4548080948718491,0.12055049948057361,0.6945167248631092,0.6140780522249081,0.27854399439652355,0.20696996586401922,1.2099462636520872,1.0457041866426544,0.46515867166600755
06-05-30_10-10-17_stroophard.txt,6,0.5138737816949807,0.38542476612828863,0.26407506601570113,7921.987905405018,219.71777118148637,410.5,11116,1.4246048107971119,0.09371567965624537,0.5929865624871776,0.5413457105954002,0.25152663582424784,0.15436407253265444,0.9954619316619058,0.9015097261000355,0.41100164280246004
06-05-30_10-10-17_stroophard.txt,6,0.4531138031138233,0.3552858631174729,0.20531896253769055,6159.363557168179,229.84972630189313,401.56666666666666,11336,1.3743552092106064,0.08870034558407196,0.5276354096867718,0.490315323595878,0.24555055861959066,0.1465674316964806,0.8346850966662579,0.7995490102618167,0.4002293629769209
06-05-30_10-10-17_stroophard.txt,6,0.4057153361988687,0.3140804274279732,0.16461042104099574,4938.1480208088315,225.3078523799594,405.5333333333333,11443,1.4085806730725456,0.07653223634500674,0.4558111616367463,0.44504920082845834,0.21301074086781147,0.12502717509647648,0.7497593449242929,0.7278598059493256,0.3451780715310248
06-05-30_10-10-17_stroophard.txt,6,0.3178783743114214,0.24528776732107097,0.10105002918917844,3031.3998256461637,240.14385026884779,396.73333333333335,12547,1.32087827414287,0.05139796609357304,0.307319990473382,0.34763118887979644,0.19204410031859517,0.0842831256400504,0.5167207950607446,0.5652909937825842,0.31060088499624
06-05-30_10-10-17_stroophard.txt,6,0.25147566137391986,0.19872249966906433,0.06324211633399489,1897.2002479035125,251.27334596600468,390.43333333333334,13175,1.2854914503499728,0.04127133951344874,0.22327792646149958,0.2788461117591699,0.1663442600244036,0.06589863000972047,0.3625476747229416,0.4502478419699723,0.2691871779407486
06-05-30_10-10-17_stroophard.txt,6,0.5839871089027675,0.4211417028578243,0.3410523117750053,10231.228300938383,223.96019908349365,404.9,11609,1.4117351707140762,0.11540681888920079,0.617597409314135,0.5878939135268301,0.28684231952723593,0.20075008009638035,1.0805431581829643,1.006044449497318,0.4853427400498453
