filename,patient,meanEda,stdEda,kurtEda,skewEda,meanDerivative,meanNegativeDerivative,activity,mobility,complexity,peaksCount,meanPeakAmplitude,meanRiseTime,sumPeakAmplitude,sumRiseTime,sma,energy,varSpectralPower,totalEnergyWavelet,energyWavelet_0,energyWavelet_1,energyWavelet_2,energyWavelet_3,distributionEnergy_0,distributionEnergy_1,distributionEnergy_2,distributionEnergy_3,entropyWavelet_0,entropyWavelet_1,entropyWavelet_2,entropyWavelet_3,meanMFCCS_0,meanMFCCS_1,meanMFCCS_2,meanMFCCS_3,meanMFCCS_4,meanMFCCS_5,meanMFCCS_6,meanMFCCS_7,meanMFCCS_8,meanMFCCS_9,meanMFCCS_10,meanMFCCS_11,meanMFCCS_12,meanMFCCS_13,meanMFCCS_14,meanMFCCS_15,meanMFCCS_16,meanMFCCS_17,meanMFCCS_18,meanMFCCS_19,stdMFCCS_0,stdMFCCS_1,stdMFCCS_2,stdMFCCS_3,stdMFCCS_4,stdMFCCS_5,stdMFCCS_6,stdMFCCS_7,stdMFCCS_8,stdMFCCS_9,stdMFCCS_10,stdMFCCS_11,stdMFCCS_12,stdMFCCS_13,stdMFCCS_14,stdMFCCS_15,stdMFCCS_16,stdMFCCS_17,stdMFCCS_18,stdMFCCS_19,medianMFCCS_0,medianMFCCS_1,medianMFCCS_2,medianMFCCS_3,medianMFCCS_4,medianMFCCS_5,medianMFCCS_6,medianMFCCS_7,medianMFCCS_8,medianMFCCS_9,medianMFCCS_10,medianMFCCS_11,medianMFCCS_12,medianMFCCS_13,medianMFCCS_14,medianMFCCS_15,medianMFCCS_16,medianMFCCS_17,medianMFCCS_18,medianMFCCS_19,kurtMFCCS_0,kurtMFCCS_1,kurtMFCCS_2,kurtMFCCS_3,kurtMFCCS_4,kurtMFCCS_5,kurtMFCCS_6,kurtMFCCS_7,kurtMFCCS_8,kurtMFCCS_9,kurtMFCCS_10,kurtMFCCS_11,kurtMFCCS_12,kurtMFCCS_13,kurtMFCCS_14,kurtMFCCS_15,kurtMFCCS_16,kurtMFCCS_17,kurtMFCCS_18,kurtMFCCS_19,skewMFCCS_0,skewMFCCS_1,skewMFCCS_2,skewMFCCS_3,skewMFCCS_4,skewMFCCS_5,skewMFCCS_6,skewMFCCS_7,skewMFCCS_8,skewMFCCS_9,skewMFCCS_10,skewMFCCS_11,skewMFCCS_12,skewMFCCS_13,skewMFCCS_14,skewMFCCS_15,skewMFCCS_16,skewMFCCS_17,skewMFCCS_18,skewMFCCS_19
06-05-31_09-38-08_stroophard.txt,6,-0.5759843729619276,0.7928556166717018,2.148407048609549,-0.08669010306143128,3.258108880681373e-05,-0.42084210210493567,18858.600866635934,0.692516749154075,1.2400392916684202,14,0.7747474955743546,0.9500714285714285,10.846464938040965,13.300999999999998,23451.760243953813,28811.340803526284,7.604057784104811e-06,17335.07061227487,1375.9611200744725,8822.17215480634,4517.445229726267,2619.492107667791,7.937441680221146,50.892046257714156,26.05957212846591,15.110939933598786,-9943.944099336344,-80149.64041879536,-38017.4723955895,-20617.330115607878,328.0754834176167,6.67771417949951,2.675524948867194,2.643239930059707,-0.48858468028466195,0.6916319984215611,0.9413921233024751,0.1788805909838828,0.07446512201923965,0.6919454134184126,0.7369787207813586,0.8617654535475027,0.718434215739539,0.7011275332281462,0.6222468033492433,1.6045905052204423,1.7315653607447044,-0.09616883921807348,1.0100415615772815,0.3913360791786515,23.69903806102436,9.268030432567658,5.430710359700886,4.945014783220881,3.1937551520333893,1.9780542115431734,2.2743508480530874,2.0998086106840854,2.3229793633492806,2.4956864442862328,2.4789243863732424,2.4398087755784696,1.8432097993185452,2.1967600634022655,1.9512196369729788,2.6740600455252728,1.8125075202587582,2.4268491545489908,1.9137341449495104,2.015028119373474,339.6609296589377,4.860111323613234,3.2903295180793646,3.1479824082696233,-0.3794934021971681,0.5235893905426908,1.0054241465955707,0.045008984644281436,0.28616211477511494,0.5400996817212205,0.5138607624483151,0.5729039030617409,0.6257631689847786,0.8183673267920547,0.724211273225827,1.4854546951747065,1.7177255681559338,-0.4354207697820787,0.7819581112500332,0.6312673961536694,-0.8328279467388686,-0.5604528047354087,0.25438983076811406,-0.955432127219157,0.06491431930981362,1.2428844595199644,-0.007322175542943565,-0.7346191209513728,0.6660891566045684,0.38811691707062934,0.4766680480674719,-0.016961172596628327,0.21685987394612694,-0.1964159047291245,0.007507480767796615,0.11526361085596726,0.5212614898279027,-0.3822511776818338,-0.7313035101851826,-0.1532551226965495,-0.6410195892390099,0.6812025259873903,-0.2761585074972055,0.10000369365114983,0.29089902285233377,0.7528003780538158,0.07961032283989618,0.02799071067099806,-0.12383631396743024,0.3584137169326163,0.4608972296834336,0.27750964685903584,-0.12273923003952388,-0.10363281620811664,-0.5851686252671958,0.14900853761928165,0.37277883467508627,0.26151624879118085,0.20029925669804102,-0.4444787662405349
06-05-31_09-38-08_stroophard.txt,6,-0.45963931601111363,0.8988160382925524,2.4996101068589915,-0.052374542442320926,-3.056991048540731e-05,-0.5084315733130238,24236.10812075757,0.7309782464963314,1.1968120874290498,19,0.5201978095665112,0.6961052631578947,9.883758381763712,13.225999999999999,23991.332048087887,30574.1571454525,8.565352815797694e-05,22874.303695184022,1221.8921959820045,12572.928925983255,6384.012787952664,2695.4697852661006,5.341767829371186,54.96529683931044,27.909102165574378,11.783833165744003,-8685.400242210131,-118679.66415051094,-55933.86091845757,-21292.399369740375,345.2922599167447,-1.8624318298007627,-4.604490056863276,1.1169703862194686,-0.6121115721976947,0.011513946431950578,1.4252095328673389,0.8979517431686174,0.4920533150722128,0.6414702046381356,1.132997116927672,0.5499166206425381,0.46587498516213377,0.8518802557316688,0.3080464635508608,0.5177162988235945,0.5718102494803018,0.8648516781246476,0.4205431113787792,1.7604320435919962,7.3879724072771555,3.277935564700982,5.5124979279592985,5.084916932535103,2.420195754507935,2.0323970514044944,2.1590369717554525,2.5275332796286762,2.0791547712410963,2.473062307279112,2.1235721854964806,2.2437479124348525,1.9107770406256028,2.192720076770273,1.8538478167774401,2.154045531547426,2.2152978204543996,1.5651573719273513,1.9777469199249713,1.9275097416813296,345.86417464860796,-1.6533004404326594,-5.064568027242336,1.1445027054677266,-0.5907591495706856,-0.0467995441807655,1.216424047001051,0.6155547062509399,0.33747780891643964,0.7895170502359139,0.8536605650239266,0.6276548648101542,0.4167844019795557,0.97656859276066,0.4267424308729571,0.7511977832648301,0.38402414061232815,1.0031855569453783,0.4769142934847207,1.7279850153447915,15.089324464437524,1.0335073135360204,-0.6453975187075018,-0.803638266491546,-0.3418244011983149,-0.6409731016632638,0.2067838870129286,-0.22938625873578422,3.1251332646485332,-0.4872118275515964,0.5940123264233237,-0.6698152914192117,-0.38491644665285385,0.039609176729220597,-0.33878610588905955,-0.030721048079372704,-0.2562804197474997,0.1314507560402265,-0.3508664516206581,-0.09126007274199166,-3.0009317134604214,-0.08816423220422359,0.04009451077874327,0.06541701025904309,-0.08943009443007655,0.19121701523347037,0.6002639831477916,0.351785882507557,1.0043040951514455,-0.07332870868234383,0.37697093610740845,0.21134426937254716,-0.18734235876155333,-0.10582591404308947,-0.25507160945315366,-0.4380820072748659,-0.2825514296502118,-0.458735052509807,-0.24783867393800757,-0.06110486783082814
06-05-31_09-38-08_stroophard.txt,6,-0.2012246224360166,0.9010270614631875,1.5674937123981385,-0.08019521682230144,3.8614623771040225e-05,-0.5112797466586251,24355.492964669596,0.7308786470707062,1.200096395156699,23,0.7585771257114717,0.6141739130434782,17.44727389136385,14.126,21487.26136284537,25570.233424905116,4.230860429647913e-05,22839.695337066456,1215.7312234236372,12051.736029423275,6679.125368300779,2893.1027159187656,5.32288721667242,52.7666234227939,29.243495894891606,12.666993465642076,-8635.461674577107,-113249.72957434187,-58821.336075457395,-23058.274007975135,344.9156743526546,-0.559289536371828,-5.479042485213988,-0.7445210769362494,-0.10961202526456286,0.5253143424793946,0.06737215959255795,1.2610838401091695,0.7810906196134121,0.7426895929285177,0.6210217742025959,0.2658342613679072,-0.23765677652029907,0.20269594104599992,0.19766107046323253,0.9123760965063841,0.18476291793913482,0.2268776667287661,-0.011949215653674676,0.4973851067697752,8.103733230161325,3.6249174262747856,6.003215987384694,3.757580178574055,4.033817853243695,2.6319727861282733,2.8753093655557445,2.403099607134365,2.3278537204034513,2.136812249290624,2.1616148435652063,2.5186009190153915,2.2946911720009924,2.2878656238423627,1.9616668174033507,1.9616757969954457,1.8699411050153576,2.1250054599461556,1.7364017011926876,2.444076643512976,344.75342837918595,-0.28546969204342265,-6.359035184239351,-0.5824832532443045,-0.01080133014959428,0.7418410790219774,0.18148474880918875,1.3715949280119024,0.4681662408068382,0.41243222335312846,0.6211720628423386,0.3810949913646347,-0.4830464738463587,0.38579668084534824,0.16978683730700228,0.8541719062962987,-0.0016667822709172109,0.36298165946345723,0.12832461533842277,0.3630602506907,22.01548788626996,-0.41986110090851936,-0.9019383200869,0.5584072905812185,-0.3434951373958697,0.2657067053491802,-0.017393030510300278,-0.5211510110220181,-0.10660993833619781,-0.5849132300184317,-0.5713404077790405,-0.21246228344410012,0.6784635620464865,0.273002060906935,-0.4898677906951181,0.10566631282822536,-0.8336967975664171,0.12784418679747267,-0.30023963039835966,0.5448132542056712,-3.7105907221727086,-0.0665463809867896,0.047910156296185884,-0.026393025076118366,0.0056824089704147936,-0.6691269186512808,-0.2703391779269533,0.08780338493644202,0.3860334208656279,0.12344146269691383,-0.2317231635773327,-0.3461009767675262,0.562468082463582,-0.2121979550007431,-0.25674046835759934,0.4532581130650321,-0.21778117002601677,-0.33685584875476665,-0.27702290808241753,-0.23566986007985652
06-05-31_09-38-08_stroophard.txt,6,0.08725638257280623,0.935181806413108,1.3374338683975786,-0.12071467379528332,1.6089426571267764e-05,-0.5351894604166995,26236.95033138251,0.735669361031644,1.1960546606263953,14,0.5133108319094498,0.5900714285714287,7.186351646732297,8.261000000000001,21643.18543047346,26465.36062037327,1.9930855703350135e-05,24757.138270813204,1162.8884145599072,14580.679219171281,6502.653017479721,2510.917619602292,4.697184310396913,58.894849072119136,26.265770083555484,10.142196533928454,-8208.436496657427,-139791.57074605723,-57093.069341468195,-19656.47640909766,347.9992059419005,-6.017119502058853,-6.583241487047501,2.1303930965699576,0.5741141732345999,0.6411212518163337,0.35002188041877147,0.9833363230756547,-0.3242872153484796,0.12489464611475534,0.8722609405411175,0.9936421096874417,0.24307481400768555,0.5145037976461528,0.033921937004394304,0.015671076791730493,0.33746037871836915,0.4487423083120552,-0.14929009879086125,-0.0544885439216717,6.631394185195675,4.235719160917394,6.812435316306501,4.157090355417577,3.2770509015651315,2.6908180936974135,2.4352519275583355,2.361038189697275,2.2416377926100735,2.7822296160732174,2.382038781153192,2.063686603072149,2.0668690967233507,1.6431998728541197,2.3492639771769013,2.2434218162394854,2.5243642280299525,2.5134074899417125,2.458346842014023,2.667123550720499,348.5952119875808,-6.521033804921698,-6.583180843032749,1.6632237854423335,0.8291910659957512,0.5274104981443383,0.12846854534379107,1.0212189256622062,-0.08532542308254704,0.1849898552714589,0.8462036993418149,0.9406339708249565,0.15642255252142168,0.42061714358958086,-0.13459580806157134,0.18425246696254183,0.32261476569122505,0.7976134860773307,0.01994460470198478,0.24934335983734252,14.417728859361457,1.0956504016864477,-1.0343827318304566,-0.3275732942592833,-0.6651219959143857,-0.46928897142033676,-0.21242882212464753,-0.660576009938397,-0.305361633997157,0.10163981066431926,0.33621718930040556,2.116050342996119,-0.1870677124055926,-1.1417945621836718,-0.4349419942660506,-0.4084979785710927,0.12865091228874048,-0.3206938988298975,-0.47959423751400987,-0.5983625437210911,-2.644616798326212,0.8225797072692809,-0.01231117155596726,0.2609053567867321,-0.12994876295151464,0.34834091645367404,0.1406951604132683,0.16367395331459125,-0.43670537365615697,0.03491269614099108,-0.2553102355413944,-0.8173736318783976,0.33238740979889203,-0.09452558140161212,-0.1380149441293814,-0.016678034692950615,0.2685743713280919,-0.18595468083271754,-0.026218601928588253,-0.2769018188568075
06-05-31_09-38-08_stroophard.txt,6,0.2682334705317262,0.956362162601212,2.0300464995613074,-0.06485918608125364,-5.792193565655926e-05,-0.5640905289090272,27438.857581658012,0.7540032264892207,1.1739909751364923,15,0.5849960357304129,0.6849333333333334,8.774940535956194,10.274000000000001,23012.903388029124,29597.333423062846,1.976210451738918e-05,26203.67182700502,1291.20622831239,14792.484581530676,7538.521279856386,2581.4597373055653,4.927577466382772,56.45195329566681,28.768950128917908,9.8515191090325,-9249.339050319824,-142035.58097185814,-67302.26950070851,-20280.23245082414,350.80936182684377,-4.294244821842709,-9.529939765203384,2.700064973878567,0.529474768050391,0.4578802573031368,0.2958753325969711,0.341906694364106,0.7922724350802479,0.8166327212410333,0.11522833101092578,-0.5314024594675933,0.6224999491716793,0.06028571028383925,0.3030188929107179,0.8690892081082552,-0.10174695198831953,0.5921630768464335,-0.02280406074972091,1.2506653212236112,6.191519524547445,4.242925881839627,4.7965548979911015,4.735561492656411,3.263296121444098,1.7968807823507906,2.3476216096164504,2.204089048802844,2.925489910117578,2.2553977209488982,2.8199989028987207,1.899212751725703,2.0972489514605863,2.163121070030504,2.1691283271380564,2.0248547697497234,2.3559667063649488,2.352876532444979,1.6585710044868616,2.0160540716794504,351.08418015182207,-4.809483240600914,-9.910062116543257,2.647604388196517,1.0975000359654234,0.2251188485505352,0.5834694615050626,0.4331332530975549,0.5528050743566055,0.484800280817023,0.22803877514001414,-0.3763513734917,0.4711108149012102,0.008228458567534513,0.29913046487490963,0.8038844576996707,0.09851990968527968,0.48923574425097727,-0.2797961119211183,0.8731987107378656,20.189412466903867,-0.5194979471434307,-0.5188670774953636,0.23207313773097749,0.44043363455043405,1.6241888425598354,-0.3998729513013184,-0.08955487031729215,-0.4295033399445978,-0.015419667071499,0.5955152562916197,-0.3355348120009167,0.12451618482242388,0.49348758102767665,0.24940978320467355,-0.08869023413003996,-0.5336781429305,-0.044519671945336015,-0.1366759371432451,-0.10540868391433245,-3.6054841722779543,0.009207317128635602,0.01863119508308988,-0.2567375258990182,-0.34895574645018135,0.8385237958808363,-0.5506330369636954,-0.2629993328547069,0.42022382485329846,0.020887307609767345,0.3583114095170459,0.1320100679044437,-0.26032078399295117,0.27113417211255136,-0.1282866135188699,-0.39274938189495007,-0.08645879654031528,0.4215111619828011,-0.04225233123360391,0.31155332595363483
06-05-31_09-38-08_stroophard.txt,6,0.37879196521618397,0.951287073832114,3.9549574450740392,0.03081266362974914,-4.505039439954537e-05,-0.5546294883772795,27148.412905201978,0.7477895526439188,1.1796403421489516,15,0.7297271365416933,0.7569333333333336,10.945907048125399,11.354000000000003,23705.172612400773,31452.913492572137,4.337629243032018e-06,25728.882909833632,1466.887339396334,13157.056177163613,7946.88496786406,3158.0544254096267,5.701325411355838,51.137300532138376,30.8870190583624,12.274354998143396,-10694.925937638356,-124790.90814791329,-71367.28100216434,-25446.691236413437,350.9734556397867,2.802174885379348,-7.830788264949994,-1.0916672144603772,0.14305051372298438,1.1027296585853783,1.348904898776226,0.8198382107201423,0.07572619910138713,-0.1807804356352776,0.45438603087998986,-0.019640184672138034,0.38378067105270947,0.7663581699548024,0.3655846504469893,0.08163489672471722,0.47386304185939637,0.8030585586330201,1.0687674843239223,0.25624356661769354,6.595385201746846,2.780015599660666,4.979540107389378,3.80048697176786,2.6316736446135374,2.2283124952212523,2.848359472369968,2.3532909137099045,2.803898594906507,2.2769250018405307,1.686736248299175,2.1584154367188946,2.090901142147332,1.7656136881366493,2.08400330802888,1.9528255549488052,2.1330110965672273,1.8697815616214926,1.7779139092256,2.2636228192269776,350.55836010398474,2.4077119285333053,-7.587998626473027,-0.8204565057593114,-0.6828778563091422,1.1787234016971264,1.3411994385772872,0.7587595718953131,0.10217137150997033,-0.27259614122945636,0.3558824260153277,0.48890098980749447,0.8188329000753283,0.6667705104943824,0.21368276164635142,-0.23676589283733696,0.200942571809413,0.7190032317441255,1.0546658669382376,0.8326867516657959,10.432835203955955,-0.60239896116898,0.8080202254156172,-0.4548672239482774,-0.6341398800209284,-0.5890154818317503,0.13835445037660543,0.30904539905622164,0.7071525116302024,-0.4345268558303417,-0.028082499730194943,-0.6400994208010222,-0.3701318281068695,-0.6513263188952556,-0.3501693772344616,1.3432643430412465,-0.44292364590377087,2.6989292713612585,-0.8432473642821088,0.14128922418099776,-1.7171310892388993,0.19978568516108566,0.49652783681507334,0.247658726366788,0.40360450711059753,-0.23006810106282946,0.12536993722551024,0.5408607170717749,0.551882850736754,0.1207973789800324,-0.1404568625535745,-0.3740731808514684,-0.3689423604459202,-0.019151909199956907,0.3631657762049395,0.9349301041929341,0.3719968936979272,-0.41258000267404504,0.011758744466097641,-0.5657990439502623
06-05-31_09-38-08_stroophard.txt,6,0.472845121652508,1.0249618965646694,63.35829291413509,1.487864117393902,-2.0111783214080542e-06,-0.4851534512378713,31516.40668228332,0.742444279138044,1.1847230471426933,15,1.1825721628170787,0.7076,17.73858244225618,10.614,23393.582095850536,38223.88195440057,5.180989401387912e-05,30034.1417171801,1755.0935506156202,17141.93930461441,7908.5616222730905,3228.547239676982,5.843661414208729,57.074843243510756,26.331904859292994,10.749590482987537,-13111.035755680117,-167121.62311854318,-70984.88605341154,-26085.975772491805,334.56947155163977,2.4280216850009837,-5.512602859922818,1.7225222200362045,0.08204074197927366,0.023309471540231032,1.2658636141661002,1.088662518230099,0.9234725973958897,-0.2092969212569988,0.38373359562172893,0.30138922975063337,0.9185274238799737,-0.13950400790659562,0.6729104697035053,1.4499908916284174,0.7673351204141906,1.2168647009240325,0.7292944609027684,0.09659028264031534,41.73411834528076,10.388546523090657,8.231029078991568,6.3244205571494465,3.4729771275356884,2.9857984155625594,2.9006427800943753,2.5601254807570397,2.4522970509666395,2.2831482552232187,2.0479530698754704,1.8402615470403667,2.485600542345235,2.0230495428281206,1.9447916943931223,2.011491002611778,2.3428197456275552,1.8110154254161015,2.32181799297098,1.9791842497909629,312.33506322313536,1.568037841940912,-7.090182895530527,1.10205925130737,0.1375484403394962,0.43899842746161655,0.7166965988986584,0.8904818823096506,0.8173342878278381,0.0942053975018593,0.44196574001315947,0.08468721613161612,1.0078785664688992,-0.09163343639503407,0.8563364730495638,1.4808433616946775,0.8436388513768618,1.3198592662511444,1.1247956969339121,-0.12724870914185846,0.2069459053689906,-0.44427704022536085,-1.061600428474899,0.24930537201049852,-0.2371245393791832,-0.14595866018079828,-0.21729612151715738,0.1558553862327523,-0.12369921739835421,-0.45407610881093863,-0.08778980359851873,-0.16782844195648616,0.24395160106423974,-0.49845067142013644,-0.18478901844064666,0.519472813080422,-0.012873557368071609,0.08012920842396154,-0.5442173809791644,-0.5927779972010656,1.3370872910399165,0.295456738594371,0.454745979293693,0.38755484739884133,0.25831259843682547,-0.3152523175759332,0.4981364410546592,0.6596906543925096,0.3327572277076217,-0.07079338859943501,-0.33820526507017823,0.09004172684085587,0.03783389070492069,0.07554870586410867,-0.05571868370834908,-0.26954333716542367,0.1148912646568549,-0.5023039441409038,0.1789977141751179,0.04612822772135117
06-05-30_10-10-17_stroophard.txt,6,-0.8759025948684244,0.9231828972534973,1.9993807441719404,0.0470145696624146,6.895776157271808e-05,-0.4197708915238967,25567.999853440844,0.6835451158213779,1.2520990719423726,13,0.8591576664362823,0.6240769230769231,11.16904966367167,8.113,31180.951506817742,48584.16052435803,8.266904625396393e-05,23820.98190731982,1730.9034009407274,12588.285136814253,6199.982517647843,3301.810851916993,7.266297450185492,52.84536626488124,26.02740114479783,13.86093514013542,-12906.305952150627,-118839.98163595099,-54140.11819685458,-26752.018853952228,339.3273242823922,-3.736933901920454,5.520462544564174,-1.711845185754806,0.10668185392648204,2.210211136035296,1.7184416845600314,0.8335305669214148,1.1806849233106311,0.19507558752431978,1.4753126896485753,1.4172254450317752,1.4965822415806425,1.009321910622943,1.4691053102957516,0.957599807317152,1.5518561559349646,1.443191362866923,0.4006683632076595,1.2838311447003112,26.08109510991225,10.191909099022313,8.282708034611145,6.15991933977507,3.1438601032778988,2.784018988957977,2.326278642495536,2.2002944428435485,2.044368121746315,1.9839644409732828,2.312919493441145,2.120237165970858,2.5468308878450934,2.078260219484445,2.283076270048525,2.263104332428574,2.0724495203283393,1.819392715277868,2.776202887001448,2.171690123636396,325.8413069363024,-8.7578656971676,5.319573357557724,-2.4853464156402367,0.2922279677840746,2.026277887175132,1.7471553500658756,1.116784901393851,1.0644515741148326,0.18284421127418826,1.143389416104203,1.3140559692977045,1.7350580043521482,1.2374327173651911,1.0304059155781313,0.7853705079608819,1.7694887444391372,1.087049528013552,0.25182445301675993,1.5232001833648108,-0.9101981111937598,-1.219720424788221,-0.5125912452631418,-0.976468361365173,-0.53615943878527,0.7840959481053544,0.1636765457172138,0.9975592211160875,-0.15608347662575417,-0.45284392670940044,-0.377507310094793,-0.9924025693050549,0.5747480490107151,-0.2966052195370472,1.5017430118449262,-0.30452546123242774,-0.31830271217456874,0.07705452682293945,0.9210275075522345,-0.45297650547497126,0.8996916437866063,0.6153688176558224,0.24675618296128754,0.13907535553162464,0.193393086016907,0.2465769386944893,-0.03136065497247065,-0.6991532765653775,0.12759745515463716,-0.1397175757873575,0.3063972733872267,0.1879733751368696,0.21949365810173374,-0.13456818348190439,0.9799082817023048,0.22838163544175416,-0.46698361241392927,0.18460376154971755,-0.5001571645909412,-0.06654650581603408
06-05-30_10-10-17_stroophard.txt,6,-0.5705811349522342,0.7399131357812648,0.22767842885554979,0.3298920451109163,-5.171832117953931e-05,-0.3679012099500553,16424.143455049936,0.7122992308650062,1.2169225351413888,17,0.15833406516341905,0.5800588235294118,2.691679107778124,9.861,22678.947500691487,26191.028401951327,9.925330774187574e-05,15478.95406214306,665.4665200351163,9647.81229613216,3697.8235400055473,1467.851705970238,4.299169810592373,62.32858019604731,23.889363100116235,9.48288689324409,-4325.857346551269,-88513.72331390486,-30379.468158145275,-10702.921719445865,324.2515655630742,-10.66921279044075,-1.4783267618497538,2.9207291329644645,-1.0617804204017722,2.1907131755248264,1.0228595228586896,1.1961781531890845,0.9593714752788964,1.6836161023300196,1.1151969118812066,0.5504293038275428,0.6105058923195634,1.4662326057105424,1.997865979203527,1.2932881350517396,0.27591685237828534,1.185173640734451,1.0661187111279977,0.4622374877199924,5.652107673741953,3.738032209612675,10.285132038160329,4.398056061152838,3.6820022932860166,2.923543564148195,2.308494324587031,1.9750727873274279,2.4906498816371108,2.0410525793964,2.0482297973078354,2.0280274688560693,2.1169494499827257,2.170230423955888,2.3634811920831678,1.9659670369793896,2.6980896665858536,2.1692917474855644,2.3554576714546354,1.6626800102505883,324.62766214510225,-10.516032191943562,-2.510140209606368,3.2918251669392853,-1.0987110936355042,1.6963455930782967,1.2100717707379425,0.9307608361536772,0.7108928411103554,1.785525626342087,1.368950616395918,0.5141178043485714,0.6377328652396661,1.2851949194456862,1.8869034015259332,1.0888970797896516,-0.14457183255049677,1.8067919214615433,0.9697829785947846,0.20372189787595618,19.035414055982805,-0.3200234792055161,-0.9590467936141414,-0.2818655701851278,-0.1737635111502822,-0.7766194201500896,2.2089247754550687,-0.21432328031074954,0.6347199404892874,-0.7802598073357525,-0.005004721941607837,-0.03971090510422037,0.24749314146349732,-0.11992860250458248,1.596487275552719,-0.0894529481012536,-0.08076045826974187,-1.1362997559268508,-0.24743605100450505,-0.4631637147751655,-3.428231381803399,0.21840812041354934,0.2220235450619971,-0.3526692124988552,-0.08855741777491652,0.36203456747853047,0.5623447821354248,0.1991731245647108,-0.19583653661941403,-0.047695917756660176,-0.14269495551925665,0.32182309062092107,-0.15775482600460086,0.2061833918271948,0.966952228574643,0.3094382458154926,0.25484000294573234,-0.2719914530380932,0.3958414029887433,0.37042088548101376
06-05-30_10-10-17_stroophard.txt,6,-0.2698592752745833,0.7345955831221653,0.17675798621052596,0.32222498407790967,0.00011754163904440766,-0.4130959591714162,16188.920122277825,0.756011693411645,1.1705941223400331,15,0.21925681601402225,0.62,3.2888522402103337,9.3,18820.564169537178,18373.640975829527,9.100632089134361e-06,15430.386080903201,576.2582856527354,9481.427139091313,4041.0940755355846,1331.6065806235695,3.734568160714516,61.4464673105336,26.189196137722586,8.629768391029302,-3663.018047530183,-86822.2828359225,-33558.33930954064,-9579.76609353536,322.57117055245163,-11.066947461292688,-10.630076963127232,4.668612380311955,-0.24427817938802243,0.5483982632361353,0.11075373945339034,1.0809122029710172,0.49895941409652067,0.39327718067179507,0.524012026602279,1.4036646939712585,0.8425106601524479,0.7693951113818012,0.1582950072076014,0.5706240159087822,0.7567563186723998,0.980321416712099,0.996055373696628,0.3072127852992238,6.345715150952218,3.7130368246269994,7.786820310206348,4.430537103883966,4.350931111536389,2.695289003124594,2.046835764447151,2.514938922383037,2.4016574978123635,2.4151448845848664,2.35003818106027,1.7774944794155816,2.526305822062318,2.0055314314005583,2.364611978297611,2.4975189111475693,2.240110438736861,2.1693726020033983,1.5477917787245226,2.2449244582831547,323.3891776302323,-11.303250603005143,-13.115256170752076,5.472618827881302,-0.6706210526418219,0.9463799500717969,0.3104317368618571,1.0987702323598367,0.15094133123437725,0.2751837212086508,0.6044724151543179,1.435000852212561,1.0480483982421425,0.6445122886505262,-0.034713353818875026,0.7028133320938856,1.0228519151779587,1.4776449130130702,0.8737663451388893,-0.08497305110096418,19.548801546812662,1.1519227605169604,3.1424628502269867,0.06008506577817041,-0.32954828446450435,0.16613131846388285,-0.6158986214733058,0.11964425035388526,0.05350163743002678,-0.1442339349701358,0.8465379969534785,-0.21031353646829798,0.5065437007025753,-0.4596149148480082,-0.5606285242744002,-0.33614163471068137,0.08358366595124522,-0.3892190272724174,-0.4173245685651037,-0.3140039035828903,-3.567907392009827,0.5773360986398387,1.7737014457156897,-0.6254489252558845,0.062273082161848195,-0.35698947357376204,-0.05535071643147328,-0.26238718530091293,0.5874479069688164,0.43076226000070433,-0.5301085940401429,0.14955908126498396,-0.08471497206500782,0.06436105392998644,0.1580348023559372,-0.05257706802241516,-0.33558219004695455,-0.5234895922470987,0.14295328344108557,0.21914928079874435
