filename,patient,rmse,mav,var,energy,mnf,mdf,zc,fr,mav_arr_0,mav_arr_1,mav_arr_2,mav_arr_3,std_0,std_1,std_2,std_3
06-05-31_09-32-52_stroopeasy.txt,6,0.6283818754393505,0.3938439243880644,0.3948769439454737,11845.913441420265,192.96561009797398,431.6333333333333,9930,1.6879875269924804,0.12071033540697113,0.7008644340510568,0.5444618549193893,0.19307660480399275,0.23041472419933062,1.3674770315854268,1.0210509448512146,0.34986277559398754
06-05-31_09-32-52_stroopeasy.txt,6,0.42011507780884355,0.32296060205021243,0.1765025620210647,5294.90035806992,206.2486167213303,421.8333333333333,10013,1.5962611966520492,0.08845100198783541,0.5078295055231238,0.46687858182273495,0.1785367652800038,0.1469467405141946,0.8480339072446627,0.7645158549817314,0.29512061113978666
06-05-31_09-32-52_stroopeasy.txt,6,0.3815920376710232,0.29468726906318554,0.14561733712516106,4368.374496417707,210.45951366991844,420.0333333333333,10208,1.5924583351104216,0.08073775892283437,0.46191036315637146,0.42480896344226554,0.16487857066976339,0.13215609756501018,0.7500465661486151,0.6959713580982989,0.27078488584053256
06-05-31_09-32-52_stroopeasy.txt,6,0.3913610848192661,0.3085585886098853,0.15316860433105717,4594.904961327384,214.0100203036107,415.43333333333334,10678,1.4679727023204998,0.08058571219678111,0.4582372136737377,0.445143354965972,0.18583836231707,0.13190750580653302,0.7599365452351029,0.7246274100230786,0.30318153100728834
06-05-31_09-32-52_stroopeasy.txt,6,0.3864028102565643,0.3078915038008631,0.14931210884446527,4479.213953225114,218.21784323983965,412.3666666666667,11081,1.424703036577344,0.08024628995491596,0.42075879985376274,0.450164971361151,0.1953255202215366,0.1303067156079995,0.6890130039838184,0.7153955097769537,0.31664058654784466
06-05-31_09-32-52_stroopeasy.txt,6,0.3554041829362451,0.2798213014007321,0.1263163437933731,3789.363997457399,214.91283252803913,415.26666666666665,10498,1.5050913179080627,0.07649475695484881,0.4092693820633549,0.40436167406382895,0.1692517019307008,0.12444556250997167,0.6573773951748845,0.659270784034694,0.27690201968067474
06-05-30_10-01-38_stroopeasy.txt,6,0.7076878889386862,0.5028898381474906,0.5008388427785868,15024.664444514827,202.39771413525,425.0,9799,1.609722689880339,0.1397788587169745,0.875616722284501,0.6986344429465116,0.26498208062266876,0.23506722006688124,1.468337505823198,1.202502294471046,0.45239070593443304
06-05-30_10-01-38_stroopeasy.txt,6,0.3367765420473619,0.24496784625228316,0.11342222001404563,3402.553178201355,209.89190557505822,416.76666666666665,10589,1.486752503630549,0.0672753522984003,0.39152812254546826,0.34697587221066345,0.1462913052891718,0.1140502934609321,0.6726214859407323,0.5869706499410761,0.24328257656622457
06-05-30_10-01-38_stroopeasy.txt,6,0.39448282269998847,0.30117311170629624,0.1556218848015106,4668.500922160516,206.71463740832198,419.4,9999,1.514543964644498,0.08640651137769582,0.4994679384787453,0.4254958600034424,0.1700215586254688,0.14180431657786144,0.8306740429965321,0.6966912850292423,0.27809818602682845
06-05-30_10-01-38_stroopeasy.txt,6,0.38374094801834274,0.29120997238157575,0.14726202392014712,4417.713455580493,208.50927267770757,417.6333333333333,10201,1.493129974475619,0.08581062631331512,0.4866577494395654,0.4058344953991183,0.17009252081515114,0.1397206334158757,0.8069338512752398,0.6667206404619005,0.27876160827099933
06-05-30_10-01-38_stroopeasy.txt,6,0.324403407857552,0.24454594485267311,0.1052410790655621,3157.127130887797,214.5953203600615,412.6333333333333,10629,1.4537265696534627,0.07041828565873452,0.3888654145746352,0.34356531329656226,0.1503370080308181,0.11634243008175278,0.6474952363791266,0.5729800638525778,0.24867195838322745
06-05-30_10-01-38_stroopeasy.txt,6,0.3576163752672277,0.2706176202500523,0.1278937349837701,3836.684155778119,208.19150482129436,417.73333333333335,10234,1.4799825680025718,0.08295775541936577,0.4458269635174871,0.37755219663316064,0.15714482832468787,0.13884450168908838,0.7438747930823808,0.6222572596011735,0.25756389512164596
06-05-30_10-01-38_stroopeasy.txt,6,0.36050162784773376,0.26940925898293455,0.12996575587272832,3898.842710425977,206.8655634246847,419.0333333333333,10080,1.5204816352569468,0.08115989456074044,0.46452879364550875,0.3724881324907644,0.15189789919255176,0.13357962907522308,0.7734886505770731,0.6145849546991144,0.2505834464515587
06-05-30_10-01-38_stroopeasy.txt,6,0.30053416352239026,0.2235999687161434,0.09032379423724403,2709.6235033230837,216.8886813986926,410.6333333333333,11142,1.4679766233213662,0.06468633793792797,0.33829144577772724,0.31335047033146346,0.1417516569157106,0.10796235644394002,0.591697536840101,0.5276849668886491,0.23413427112255847
