filename,patient,rmse,mav,var,energy,mnf,mdf,zc,fr,mav_arr_0,mav_arr_1,mav_arr_2,mav_arr_3,std_0,std_1,std_2,std_3
10-05-30_16-31-30_manual.txt,10,0.22305727880852125,0.1499323302160396,0.0497562081697347,1492.6364888838714,215.92100259356639,416.2,11428,1.5997413630501331,0.043051674672761275,0.20022805756367867,0.2273831728461566,0.09388512039310166,0.07563400053564774,0.35331718357171715,0.4099828512826003,0.16458999109302744
10-05-30_16-31-30_manual.txt,10,0.2427474222331424,0.16811095803408918,0.05892827527667807,1767.7893300250655,214.1780715904936,417.1666666666667,10919,1.5870862677972792,0.05294963724541784,0.2346349749481329,0.2559545174239593,0.10203690329939712,0.09167997309830869,0.3974332261738714,0.4503736052680806,0.17941791600653503
10-05-30_16-39-22_manual.txt,10,0.3188518041959315,0.22109116931954675,0.1016698620344018,3049.9941911700193,207.39492740364298,419.93333333333334,10593,1.6226589974600245,0.07751975903326805,0.3229355583578937,0.3337257777251363,0.12854243353686584,0.13230391452415924,0.5663867736515312,0.5808676107769418,0.22569452846052887
10-05-30_16-39-22_manual.txt,10,0.41525624147733514,0.3049894169964557,0.1724434942023563,5173.132382576487,204.5067842939716,420.56666666666666,10114,1.6147907989393067,0.11046751694585444,0.454362659833767,0.4583403301023706,0.1718945902724458,0.18166476946540833,0.7533237445322335,0.7759506810300749,0.2940233621150018
10-05-30_16-39-22_manual.txt,10,0.3345754879615918,0.2349697679490093,0.11194448862769152,3358.222714342118,206.02486675338784,421.6666666666667,10595,1.6585640691083832,0.08393377843650275,0.3399483018495824,0.35844363409661895,0.1349903580375345,0.14377167925364834,0.5822835477830346,0.6253282146379551,0.23491512586657826
10-05-30_16-39-22_manual.txt,10,0.3488842732854437,0.24493684466068452,0.12172429362236625,3651.607084377365,206.54094104169573,420.93333333333334,10725,1.650803042693892,0.08704840743336885,0.3501786908459792,0.37153803483088416,0.14172407298798656,0.15016460533285153,0.6011958858104539,0.647340263798218,0.24602156641452022
10-05-30_16-39-22_manual.txt,10,0.34815231881991954,0.24114629015916927,0.1212140775689392,3636.301112990607,207.1329006482223,420.59999999999997,10846,1.6209365278322063,0.08428643676595192,0.34983972227538884,0.3614029010077983,0.1413746580208858,0.1485311572173746,0.6104815270154774,0.6361429169272121,0.24744065601742213
10-05-30_16-39-22_manual.txt,10,0.2093331972106221,0.14182538951352283,0.04382184818269396,1314.611623632636,218.36634570225408,412.26666666666665,11898,1.5679007741441362,0.044003562305964035,0.19707269661526508,0.2093875124639841,0.09406369243370319,0.08030409191269974,0.3548995236188564,0.3764368618863829,0.16197847480289682
10-05-30_16-39-22_manual.txt,10,0.1799768488110188,0.12197618013562407,0.032392745866139855,971.7499832383295,224.7101241060926,406.56666666666666,12768,1.5327862278862274,0.035981864283435645,0.16294437726950078,0.1750667404079257,0.0862787712441682,0.06625689108745107,0.29238903931202964,0.3192087001956957,0.14564935379261823
10-05-30_16-46-02_manual.txt,10,0.318299517545448,0.22784284161488336,0.1013179601350028,3039.437486089949,205.30513585964428,419.96666666666664,10287,1.6262662471577285,0.08392735484580799,0.3419847692748591,0.34163605480819387,0.12978126599092063,0.14602329463542885,0.5784620447393027,0.5839192569166378,0.22280696215591117
10-05-30_16-46-02_manual.txt,10,0.39650973344089585,0.2870044937878565,0.15722520955368874,4716.599061401108,202.93882816354778,422.09999999999997,10207,1.608220854675828,0.10665521417167076,0.42264636817982426,0.4340449806373452,0.16284914064792091,0.1799548192914141,0.7169795075491079,0.7372279334897992,0.27937778352585757
10-05-30_16-46-02_manual.txt,10,0.353507103764462,0.2569011077522623,0.12497143812654231,3749.0181723581427,204.8210993224316,422.56666666666666,10361,1.6479872867213041,0.09254826793757566,0.3636889485739634,0.39630760120983477,0.14536484625104598,0.15312631385521125,0.6033805284307643,0.6729957327866986,0.24737287369128147
10-05-30_16-46-02_manual.txt,10,0.3471606977994425,0.25016258680145786,0.12052456758218187,3615.616502897874,204.8542139925897,422.1333333333333,10426,1.66202006581554,0.08919302903124858,0.355092750645728,0.3863467284193225,0.14227292303796715,0.14858300347946923,0.5908818243086787,0.662441049441585,0.2448319374718233
10-05-30_16-46-02_manual.txt,10,0.2918330329651493,0.20355593958860285,0.0851693581082415,2554.9955738891367,208.15622532324593,421.0,10709,1.6388201590989704,0.06792398095585689,0.28327286913908123,0.31271251409117073,0.1194041902723283,0.11881365529345614,0.4847277737524082,0.5446009695171115,0.20713656155625784
10-05-30_16-46-02_manual.txt,10,0.2555483290077829,0.1720257256678435,0.06530712536284883,1959.1484537601018,211.03267108998284,419.3,11295,1.621693429542571,0.05555828127435389,0.23978994129988834,0.2619354077398965,0.10398031707126795,0.10003231177019194,0.4195564450232371,0.4725555293113994,0.18217956811550756
10-05-30_16-46-02_manual.txt,10,0.24518254157986116,0.16479129994019906,0.06011648257831296,1803.4343608668105,211.52902806391626,418.06666666666666,11278,1.6292256678606922,0.05639451701063668,0.22789063706722043,0.24783614759205197,0.10108915698259645,0.0998062832544602,0.40815351032940406,0.44555225089758244,0.17809899607128632
10-05-30_16-53-14_manual.txt,10,0.44017876664617617,0.28324040367895326,0.1937638053996621,5812.720398184463,203.6168759039199,420.5333333333333,11090,1.6058425480964382,0.10358713065474938,0.4361522121394409,0.41447564011172666,0.16601227066643276,0.19392351232155555,0.8291725283333362,0.7562034160215881,0.2996240112396256
10-05-30_16-53-14_manual.txt,10,0.5120207204880817,0.3835674117597413,0.26217395734104565,7864.956546274028,203.6225775255829,421.8333333333333,10131,1.6375914619192868,0.14518915618040354,0.5713422486570893,0.5776119246882526,0.2139564705923377,0.23926665991660565,0.9365684456111402,0.9601651132254295,0.3587116543798595
10-05-30_16-53-14_manual.txt,10,0.3637186089641914,0.2605396385869133,0.13229563636139174,3968.736795205391,207.6476609856105,420.8666666666667,10688,1.6484372645731058,0.088737150679393,0.37002015796791055,0.3952580385038273,0.15072298780116244,0.14823185907170372,0.6295219312065179,0.6803816803264756,0.2583904718504517
10-05-30_16-53-14_manual.txt,10,0.1665544994627597,0.10919547041548201,0.027741326002157153,832.2120387387124,224.3213395319607,407.6,13041,1.52399715979528,0.030998994298395973,0.14325288317325413,0.15621332349589712,0.0789393713759021,0.05744892665749875,0.2654433875685494,0.29133755702069825,0.1364113974513521
10-05-30_16-53-14_manual.txt,10,0.18264802663921093,0.12994700510357074,0.033361413682320644,1000.8090490559371,223.7672153506901,406.6,12114,1.5028507040658945,0.04013561707728694,0.17618379770369202,0.18956485998959713,0.09012203392050082,0.06810857856720248,0.30189080044908595,0.3310605808255051,0.15111717126661853
10-05-30_16-53-14_manual.txt,10,0.21099647460509424,0.1461353385309917,0.04452099632898914,1335.5853688733453,217.56054385454303,413.26666666666665,11553,1.5496160026487096,0.04628388104812344,0.20517910911799395,0.21497766581867778,0.09534577330073445,0.08094222504594178,0.36279849239375,0.37999785160120264,0.16263191250023967
10-05-30_16-53-14_manual.txt,10,0.18198154495584437,0.12809997026773232,0.0331183866507377,993.5184811354802,216.85925291893238,411.5333333333333,11633,1.5317544522267281,0.038844090426259616,0.17754793734924348,0.18896574356583848,0.08352378526893953,0.06568517230328279,0.30973819022569193,0.3326941773807437,0.14171083014545613
10-05-30_16-59-51_manual.txt,10,0.39108831041010406,0.2612133178902967,0.15295516504493142,4588.5019961828975,200.57567888671645,423.3333333333333,9955,1.5785174560095996,0.09397799767074422,0.4136508717101406,0.38336011299267764,0.14571414978471917,0.16430811038082951,0.7465315911577274,0.6867471236441072,0.2627414945450882
10-05-30_16-59-51_manual.txt,10,0.4076974872683475,0.3050579245801436,0.1662227818843205,4986.517233747731,200.40318615143266,423.96666666666664,9933,1.5647124416832245,0.11385959940367836,0.47611334831394153,0.45092278584705797,0.16890512733671278,0.18742183731370146,0.7872009222445142,0.7520110363207674,0.2841124861849508
10-05-30_16-59-51_manual.txt,10,0.30575976493393897,0.21884155627827745,0.09349215025746618,2804.671015573728,202.43638627803224,423.96666666666664,10294,1.630930690890817,0.07726595776014065,0.30862626439967755,0.33665546289474424,0.12368307414774737,0.13099435849676158,0.5273196003098487,0.5757519338351385,0.212813982413607
10-05-30_16-59-51_manual.txt,10,0.4134745470420828,0.30903286894162,0.1709668999483205,5128.836031549667,199.91661881075686,424.7,9956,1.554515361155219,0.11592404568615959,0.4785883639809957,0.4589672279974489,0.1697160650611914,0.19373933886717928,0.7883181682666534,0.7622357169493725,0.28686749512430326
10-05-30_16-59-51_manual.txt,10,0.26548508343238825,0.18714038249156517,0.07048467901440263,2114.4698857530643,205.21839391887076,421.96666666666664,10662,1.6450652600859188,0.06432121498243441,0.2663651971194109,0.28421934998703896,0.10827698931184343,0.11144889634698595,0.454083198721224,0.49521870109903116,0.1873531064060169
10-05-30_16-59-51_manual.txt,10,0.19825127305536536,0.1358006931961001,0.039304877430654056,1179.107018042191,213.11133546629958,417.0,11519,1.6129152557969277,0.044600714314355576,0.18863981973155577,0.20384648315869905,0.08460908224643254,0.07945048128989766,0.338342759103004,0.3637224713111048,0.14648722647074758
10-05-30_16-59-51_manual.txt,10,0.18865963658266824,0.1289189070446414,0.03559364493033547,1067.7737542651337,210.6462494084002,417.6333333333333,11264,1.6224053118991242,0.040800586220458755,0.18102415141199069,0.1943531713070795,0.07878848395766153,0.07315568833897468,0.31748549064386616,0.3451049970193518,0.1369173931530117
10-05-30_16-59-51_manual.txt,10,0.24901934651192867,0.17646891222448147,0.062012702027295585,1860.3190481168401,207.23176374641275,419.9,10679,1.6241817134095404,0.06473190836258903,0.25714762254996587,0.2656838987424931,0.1030459667371712,0.11296434510315628,0.4375893131526779,0.4601217826799213,0.17750502668111726
10-05-30_17-06-11_manual.txt,10,0.3887606178768176,0.2563000788873365,0.15113985600716523,4534.044540358949,200.29869757205537,423.5,10623,1.5990885872843732,0.09472618324276429,0.38683064447546894,0.3829939938969534,0.14401317726335555,0.16990394860627853,0.7016848781491541,0.6945759219415837,0.25858586549373475
10-05-30_17-06-11_manual.txt,10,0.47494236942303275,0.3485481977084562,0.22557777353228226,6767.107628194935,199.29617707241246,424.26666666666665,9964,1.5529540939346795,0.13198709590560417,0.5484719012493733,0.5144233611549149,0.1927769429406098,0.2219680218751236,0.9159333135099332,0.8664133380918142,0.32592500938956004
10-05-30_17-06-11_manual.txt,10,0.3210664520779024,0.22720036090795653,0.1030871028866549,3092.5099994967604,204.06265208048393,422.6666666666667,10395,1.6625846312486825,0.08333878452711524,0.3273084850758417,0.3458721784146501,0.12802568300079453,0.14425678374714754,0.557114731257012,0.5985189477397898,0.22256136801942836
10-05-30_17-06-11_manual.txt,10,0.2310913116072065,0.1598902959012864,0.05340497446615456,1602.0958290101705,209.4059793171844,419.93333333333334,10864,1.6119780728276263,0.05435426088362631,0.23176543855315454,0.24058798359189934,0.09559576322770116,0.09390742435817823,0.3978992470742142,0.42529988920323464,0.1671355200750958
10-05-30_17-06-11_manual.txt,10,0.23689289240326833,0.15904719341371415,0.05612011314162452,1683.5472741355939,206.65196994971268,420.6666666666667,10827,1.6448340380095412,0.05270835896412837,0.22946088991263378,0.24113207666585446,0.09298253448490053,0.09434344657342339,0.4102845674691351,0.4312705262260883,0.16589568857073508
10-05-30_17-06-11_manual.txt,10,0.1742570140052905,0.11641147182636284,0.030366519147344926,910.9652079012004,213.89772689538353,415.96666666666664,11460,1.5961924953562288,0.03533966206869693,0.15813280555479228,0.17485470728258612,0.0724366554814186,0.06421029738350939,0.2785413568624803,0.3193287734747463,0.12788166532034084
10-05-30_17-19-57_manual.txt,10,0.4246649710258564,0.3036072334573265,0.18034634916136347,5410.210128491743,203.13342597618228,422.6333333333333,10087,1.60993303433344,0.10905039324431608,0.4585681853584335,0.4584622469673129,0.17063409345805167,0.18492255200445945,0.7760633535489108,0.7871353483532094,0.29531079953061234
10-05-30_17-19-57_manual.txt,10,0.49449324688867924,0.36583487460574377,0.24453172227591746,7335.707136555247,204.65787772321795,420.8666666666667,10287,1.608103853057733,0.14108599530603444,0.5449162412989533,0.5481646477714429,0.20982064040103876,0.23275625451919577,0.9110522715960451,0.9193987376998706,0.35457537816618784
10-05-30_17-19-57_manual.txt,10,0.43777557189008404,0.31372024992018704,0.19165383980501693,5749.423540310703,203.75939555942517,421.7,10279,1.6673773143193213,0.11520957036984823,0.45740385829969415,0.4754613897977442,0.17768906799142015,0.19944078789980632,0.7752667806837833,0.8152473521847763,0.3059169586852935
10-05-30_17-19-57_manual.txt,10,0.25613409590992453,0.17038872835889726,0.06560686198299386,1968.1402526278325,212.42223586353123,419.8333333333333,11163,1.6841435735034764,0.054176075725380725,0.23565973608532767,0.26019864546178395,0.10188027262972463,0.0955914896467844,0.4211253529329154,0.4750259453064337,0.18085007698485886
10-05-30_17-19-57_manual.txt,10,0.132787525524556,0.08525713330743076,0.017633114705424786,528.9758080480382,226.7402378580828,407.8333333333333,12937,1.57660869472844,0.022261393362044885,0.11682730797487077,0.12019594008063048,0.06089485208704566,0.04697911747276128,0.22387088192120072,0.2274102339860964,0.10537255051230691
10-05-30_17-19-57_manual.txt,10,0.10486775118566341,0.07158149067033215,0.01099761182579907,329.9173571621463,232.28763151022403,402.46666666666664,13084,1.4851571328592141,0.017404787113821044,0.09467062774837058,0.0997601324785113,0.053356312724279896,0.03349579679129189,0.17427048678730014,0.18002266337524192,0.08974116991701961
10-05-30_17-19-57_manual.txt,10,0.11229029809946105,0.07755246773326578,0.01260953136497799,378.27333141797476,234.03874022727427,402.1333333333333,12981,1.5034190992986407,0.020610624737227835,0.10355595856114654,0.1081226240642929,0.05820695823581747,0.037471832373809834,0.18821647852072254,0.1937586184679586,0.09766895163123981
10-05-30_17-26-18_manual.txt,10,0.320092244982783,0.22536854460041914,0.10246246071347508,3073.771358943539,213.45625290884053,416.6333333333333,10893,1.5796828295528778,0.07387204160340999,0.32022392421223134,0.33845426836857706,0.1359762392543128,0.12680309727967284,0.5536121204192309,0.5882538296286439,0.23373597123023207
10-05-30_17-26-18_manual.txt,10,0.5703265408081933,0.40022747449549134,0.3252832059237706,9758.170894507193,207.0542542553931,420.5333333333333,10384,1.6492455674201634,0.14139333945885738,0.5737179306119632,0.6089517990428276,0.2276775676198413,0.24471879635221402,0.9784059514098943,1.058182324409531,0.39646041493073886
10-05-30_17-26-18_manual.txt,10,0.394211176803234,0.26727885569847726,0.15540763217099626,4662.073557497717,214.15038948320125,416.4,11411,1.6242282510491033,0.0831700409121909,0.38271653068714756,0.3963634402400391,0.16527050541854565,0.14990717252118108,0.6796161520419574,0.7103040571813937,0.28775987119519947
10-05-30_17-26-18_manual.txt,10,0.2314050007663686,0.15730540727500708,0.05355005938166244,1606.4482313904916,226.99634649068733,407.26666666666665,12698,1.5246175034110998,0.04405787821935637,0.21297088483931015,0.22423374106047098,0.11151612506569898,0.07952725543378723,0.3923830282991361,0.404146390574599,0.18875972046976364
10-05-30_17-26-18_manual.txt,10,0.1850939447603402,0.12495852097542474,0.03426091041729112,1027.793051608316,231.2161216702049,403.8333333333333,12791,1.4526745787017539,0.028371060179905764,0.16103660704300066,0.17786683540142187,0.09200922175445253,0.052539656453140085,0.31351464266268214,0.32072841652751144,0.15589786323074104
10-05-30_17-26-18_manual.txt,10,0.19893305519249285,0.1380380889548663,0.03957567963754066,1187.2308134465823,230.81967529746385,401.8,13224,1.4544232591719015,0.034214394674490556,0.1747370884479056,0.1934724050168937,0.1037650171106167,0.06504558462103872,0.32584352366820685,0.34466339608409624,0.17230740069365955
10-05-30_17-26-18_manual.txt,10,0.28579082349851664,0.200735390720581,0.08167911743320805,2450.2918438788083,222.2269523903739,408.43333333333334,12432,1.4770011304246475,0.05803257947653169,0.261652963697686,0.2906745706486455,0.14136008398112307,0.1057302364215901,0.47390368682929046,0.5054531627543873,0.23574795009225608
10-05-30_17-32-24_manual.txt,10,0.35216699427215226,0.24557935653669477,0.1240257260455503,3720.6477556404634,205.94755723659628,420.59999999999997,10232,1.6240329639393791,0.09129385628093693,0.3653460988737338,0.3702141106845876,0.13888454619801813,0.15585210626542723,0.622390482549477,0.6463725600049877,0.24327420258794732
10-05-30_17-32-24_manual.txt,10,0.36500683836167563,0.25369528215732223,0.13323443319855968,3996.8997615235917,204.87629709856193,421.93333333333334,10199,1.6467035832766714,0.08811710665770946,0.3792030322230767,0.38034613522851735,0.14472285101418433,0.15189144463291604,0.6555146889117992,0.6630788802264105,0.2560336483420277
10-05-30_17-32-24_manual.txt,10,0.28309026674643556,0.18275155485335462,0.08014277055225309,2404.2029737970406,208.24354729184907,420.9,11218,1.6588144873957638,0.06309185084311225,0.25820663184332154,0.2773767696106932,0.10896255087778747,0.11566940721614426,0.4675512255415013,0.514352405789038,0.19861403557689497
10-05-30_17-34-28_manual.txt,10,0.2842214637538916,0.19815595013114287,0.0807845332761806,2423.455213752142,233.23309943519456,401.5333333333333,13016,1.45075724401765,0.050148197788900506,0.2467520104963494,0.28075759762419894,0.14968744397772862,0.08918507330097866,0.44332212414703187,0.5000529469440669,0.24970325638599816
10-05-30_17-34-28_manual.txt,10,0.43799407100614096,0.28100216343877354,0.19184520107656833,5755.164187095973,215.8943803752925,417.0,11830,1.6261919950255634,0.07577913593999179,0.39566584209106737,0.41244492658082754,0.1796297033576106,0.14139082249386986,0.7463315873466766,0.7683113883858208,0.3167847988245638
10-05-30_17-34-28_manual.txt,10,0.43871358342314876,0.28755982871047286,0.19247602414745166,5774.088248399402,217.63098550946214,412.9,11931,1.552787819976,0.08270418293404862,0.3955398991808103,0.419226442693123,0.19142777951880707,0.15327739735243603,0.7406868667911478,0.7702759796130569,0.33455290895094764
10-05-30_17-38-36_manual.txt,10,0.3247856937046724,0.20365517309043146,0.10548926314399676,3164.5724050567587,206.69678359834003,420.1666666666667,10759,1.6441352112561831,0.07030193575590081,0.30008222500921694,0.3069035964088376,0.11763483461849635,0.130389855717349,0.5577311679092549,0.5789725077875157,0.21786997149484294
10-05-30_17-38-36_manual.txt,10,0.4538640964215308,0.32992115684651735,0.2059994846700216,6179.778540615978,204.33978547611008,421.9,10140,1.6353359391561704,0.12290710277810361,0.4954195182624386,0.4946400626319071,0.18564412018400694,0.20255474045346283,0.8316932676128567,0.8361954055576639,0.31878582853989207
10-05-30_17-38-36_manual.txt,10,0.587940526161989,0.42076512769679153,0.34568558515647496,10370.221869109093,200.9337839918498,422.59999999999997,10162,1.479637397331744,0.1517449339165024,0.682530312841077,0.6032116766859017,0.23337321967891808,0.2598510903978635,1.1780199357643433,1.0263078234093281,0.40249766540210913
10-05-30_17-38-36_manual.txt,10,0.17786864645210562,0.11520030942523142,0.03163831000103751,949.1176617211244,216.06757486038057,417.0,11749,1.625659807025428,0.03258085065210507,0.1656573271114224,0.16878416550036432,0.0740448317087883,0.0600246208743734,0.29945292399600665,0.31301566891316474,0.12928476131256503
10-05-30_17-38-36_manual.txt,10,0.17094013263087726,0.11370354243615306,0.029221502993961708,876.6158683158573,217.54924991218795,414.56666666666666,11573,1.5810448850328611,0.033966385870808594,0.1588147534064093,0.1684457803236834,0.07256379133774928,0.06122751974748903,0.29031019629954874,0.30721768477329675,0.12742929499786765
10-05-30_17-38-36_manual.txt,10,0.13057543400142696,0.08634222108242133,0.017050512315071507,511.49831893983014,220.78486051422735,411.59999999999997,12004,1.5574863594403943,0.023338583206969965,0.12032518586012655,0.12544686330711743,0.05791075623210537,0.04464201404419934,0.22227370273102567,0.23111154269871306,0.10053964254297813
10-05-30_17-38-36_manual.txt,10,0.13155974870608025,0.08964420819821423,0.017308544431088018,519.2390243882095,224.3922447024488,409.4,12003,1.5340304083511842,0.024072109095484524,0.12457069298714678,0.12811311300030595,0.06176473383787343,0.04184833122088623,0.22043587734735895,0.2307209465970837,0.10561412879273736
10-05-30_17-44-27_manual.txt,10,0.4036039059689858,0.2742051318974611,0.16290154296485412,4886.883387402659,204.9061424163985,421.43333333333334,10214,1.6437375125263105,0.09763255164841524,0.4061189375894841,0.4149326969096979,0.15339826812781698,0.1705341996903171,0.703094885908374,0.7371666217727733,0.27493467181183934
10-05-30_17-44-27_manual.txt,10,0.462901655320803,0.32169782977491646,0.21428508533491733,6428.338274962185,204.28480898217174,422.3333333333333,10137,1.6203196527765322,0.1198067063169961,0.48204841090979245,0.4896418101052556,0.17807732762977105,0.20334207819682354,0.8193483111318028,0.8572698156726444,0.31317948023192965
10-05-30_17-44-27_manual.txt,10,0.4143410811820377,0.2878593096857475,0.17168425436357876,5150.355946652999,205.35125357068338,422.76666666666665,10274,1.6718263069968433,0.10083696633490548,0.4151969747065909,0.44227023676673166,0.1606258190308209,0.17614849316195907,0.7100313471145454,0.7714060897122944,0.2848454082333764
